"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,467,138,1200,330,2811,383,6200
0.027,471,120,1193,273,2796,362,6200
0.029,475,107,1189,236,2784,352,6200
0.031,478,99,1188,212,2774,351,6200
0.033,481,94,1188,196,2766,358,6200
0.035,484,92,1190,189,2758,376,6200
0.037,488,92,1193,188,2750,401,6200
0.039,491,95,1197,193,2740,433,6200
0.041,494,100,1203,202,2730,470,6200
0.043,498,106,1211,216,2717,510,6200
0.045,501,113,1221,233,2703,547,6200
0.047,505,121,1233,249,2690,575,6200
0.049,510,126,1246,260,2678,588,6200
0.051,513,130,1257,265,2668,585,6200
0.053,517,131,1268,264,2661,567,6200
0.055,521,131,1278,259,2657,540,6200
0.057,524,130,1285,252,2657,512,6200
0.059,527,129,1292,247,2660,486,6200
0.061,530,129,1297,244,2664,465,6200
0.063,532,130,1303,245,2670,447,6200
0.065,534,131,1308,250,2676,436,6200
0.067,535,134,1314,259,2683,430,6200
0.069,536,139,1322,271,2691,429,6200
0.071,537,144,1332,287,2702,435,6200
0.073,537,152,1347,304,2717,447,6200
0.075,537,161,1366,319,2737,464,6200
0.077,536,171,1385,329,2760,486,6200
0.079,534,180,1404,330,2784,516,6200
0.081,531,186,1418,323,2805,555,6200
0.083,528,190,1428,310,2822,609,6200
0.085,524,189,1434,296,2835,674,6200
0.087,521,185,1438,282,2842,742,6200
0.089,516,178,1440,270,2845,804,6200
0.091,512,170,1441,262,2846,851,6200
0.093,507,161,1442,258,2845,882,6200
0.095,502,151,1443,257,2842,895,6200
0.097,496,141,1443,261,2838,895,6200
0.099,491,131,1442,270,2830,887,6200
0.101,486,122,1441,285,2819,877,6200
0.103,481,114,1438,305,2805,864,6200
0.105,477,107,1434,332,2789,847,6200
0.107,474,100,1427,364,2774,822,6200
0.109,471,94,1418,398,2762,789,6200
0.111,469,89,1407,432,2756,751,6200
0.113,467,84,1395,467,2753,711,6200
0.115,464,80,1384,504,2753,677,6200
0.117,462,76,1374,543,2755,657,6200
0.119,461,73,1368,585,2758,653,6200
0.121,459,71,1363,631,2762,668,6200
0.123,457,70,1360,681,2769,705,6200
0.125,456,69,1360,734,2780,766,6200
0.127,455,70,1360,793,2798,851,6200
0.129,453,71,1362,857,2829,958,6200
0.131,452,73,1365,925,2877,1073,6200
0.133,451,75,1366,1007,2947,1183,6200
0.135,450,77,1365,1101,3035,1238,6200
0.137,449,79,1357,1213,3110,1198,6200
0.139,447,82,1336,1346,3148,1095,6200
0.141,446,84,1299,1491,3155,982,6200
0.143,445,87,1244,1660,3149,872,6200
0.145,443,89,1170,1820,3142,774,6200
0.147,442,92,1088,1961,3134,696,6200
0.149,440,94,1005,2072,3127,639,6200
0.151,439,96,934,2158,3120,606,6200
0.153,437,98,870,2256,3109,595,6200
0.155,435,100,792,2435,3091,611,6200
0.157,434,103,621,2833,3063,664,6200
0.159,433,106,3014,766,4192,809,6200
0.161,432,109,2920,910,4158,1068,6200
0.163,432,113,2748,965,3853,1265,6200
0.165,431,117,2613,851,3725,987,6200
0.167,430,122,2536,732,3686,833,6200
0.169,427,127,2492,647,3671,751,6200
0.171,423,132,2466,598,3666,712,6200
0.173,419,137,2450,576,3666,699,6200
0.175,413,142,2444,580,3667,702,6200
0.177,407,146,2444,608,3667,713,6200
0.179,400,149,2452,661,3665,732,6200
0.181,394,153,2466,736,3657,759,6200
0.183,387,157,2485,841,3642,806,6200
0.185,380,163,2504,981,3611,881,6200
0.187,373,170,2506,1169,3542,978,6200
0.189,366,178,2442,1367,3414,989,6200
0.191,358,188,2328,1403,3322,855,6200
0.193,350,202,2250,1303,3286,722,6200
0.195,342,221,2220,1185,3276,637,6200
0.197,336,248,2217,1093,3281,592,6200
0.199,329,288,2231,1035,3295,578,6200
