"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,504,193,2115,461,3123,261,6067
0.027,510,190,2108,536,3122,351,6067
0.029,516,192,2103,641,3108,474,6067
0.031,520,195,2090,774,3077,600,6067
0.033,523,198,2053,939,3029,717,6067
0.035,525,202,1981,1088,2980,759,6067
0.037,527,206,1880,1177,2944,765,6067
0.039,527,212,1791,1196,2933,762,6067
0.041,527,220,1717,1189,2936,767,6067
0.043,526,230,1656,1172,2948,780,6067
0.045,524,243,1599,1153,2966,797,6067
0.047,521,258,1546,1126,2984,814,6067
0.049,515,275,1491,1080,3000,824,6067
0.051,508,294,1439,1020,3013,827,6067
0.053,497,317,1392,953,3026,821,6067
0.055,484,344,1357,900,3042,804,6067
