"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,308,103,2054,383,2660,260,5800
0.027,316,114,2100,379,2669,233,5800
0.029,326,120,2147,369,2679,214,5800
0.031,335,122,2195,352,2690,200,5800
0.033,344,118,2237,332,2701,192,5800
0.035,351,112,2277,311,2714,188,5800
0.037,356,105,2312,295,2727,189,5800
0.039,360,99,2345,284,2739,196,5800
0.041,363,95,2376,275,2753,207,5800
0.043,365,92,2403,270,2766,221,5800
0.045,367,90,2426,269,2778,237,5800
0.047,368,88,2446,265,2789,250,5800
0.049,369,87,2460,264,2799,258,5800
0.051,369,87,2471,268,2805,260,5800
0.053,368,86,2477,276,2808,255,5800
0.055,367,87,2479,291,2807,246,5800
0.057,364,85,2480,300,2807,235,5800
0.059,362,85,2480,310,2805,225,5800
0.061,360,85,2480,318,2802,219,5800
0.063,358,85,2482,321,2799,220,5800
0.065,356,85,2484,319,2795,226,5800
0.067,354,86,2489,318,2790,240,5800
0.069,352,87,2497,313,2785,259,5800
0.071,349,87,2505,308,2780,282,5800
0.073,346,87,2515,303,2778,307,5800
0.075,343,86,2525,304,2775,333,5800
0.077,340,83,2537,300,2778,360,5800
0.079,336,81,2552,301,2778,392,5800
0.081,333,78,2571,301,2777,437,5800
0.083,330,75,2593,293,2774,502,5800
0.085,326,72,2616,272,2775,602,5800
0.087,323,69,2632,243,2787,729,5800
0.089,319,66,2642,219,2809,870,5800
0.091,315,63,2647,201,2836,1015,5800
0.093,312,60,2647,193,2861,1133,5800
0.095,309,57,2642,191,2879,1208,5800
0.097,306,54,2632,192,2893,1224,5800
0.099,303,52,2616,195,2902,1197,5800
0.101,300,49,2597,197,2914,1140,5800
0.103,297,47,2575,198,2929,1071,5800
0.105,294,46,2554,198,2939,1006,5800
0.107,290,45,2531,198,2949,936,5800
