"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,760,385,1561,655,2835,304,6200
0.027,773,360,1573,627,2838,292,6200
0.029,784,345,1580,609,2841,286,6200
0.031,791,341,1582,601,2843,284,6200
0.033,796,345,1580,600,2846,287,6200
0.035,798,359,1573,604,2847,293,6200
0.037,797,382,1560,609,2849,301,6200
0.039,793,412,1544,610,2849,307,6200
0.041,784,445,1527,603,2849,308,6200
0.043,771,479,1511,583,2850,301,6200
0.045,753,505,1501,554,2851,286,6200
0.047,733,521,1498,518,2852,267,6200
0.049,713,526,1503,481,2855,247,6200
0.051,695,522,1513,450,2859,229,6200
0.053,680,519,1527,426,2866,216,6200
0.055,668,521,1542,414,2874,208,6200
0.057,659,537,1557,417,2885,208,6200
0.059,651,573,1572,442,2900,215,6200
0.061,645,635,1586,492,2916,233,6200
0.063,639,734,1598,574,2935,262,6200
