"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,370,72,2656,203,2806,1850,6200
0.027,374,66,2657,183,2802,1931,6200
0.029,377,62,2658,171,2807,1957,6200
0.031,381,59,2657,163,2819,1954,6200
0.033,385,57,2654,157,2834,1936,6200
0.035,388,55,2650,152,2850,1912,6200
0.037,392,55,2643,147,2864,1893,6200
0.039,395,54,2634,141,2875,1889,6200
0.041,398,54,2625,134,2882,1900,6200
0.043,401,54,2615,126,2884,1927,6200
0.045,403,54,2607,119,2878,1962,6200
0.047,405,54,2601,112,2864,1999,6200
0.049,408,54,2597,108,2843,2032,6200
0.051,410,55,2596,106,2824,2065,6200
0.053,411,57,2597,106,2814,2120,6200
0.055,413,59,2599,107,2824,2214,6200
0.057,414,63,2601,109,2863,2363,6200
0.059,414,68,2602,112,2931,2563,6200
0.061,414,74,2602,118,3020,2773,6200
0.063,412,82,2599,126,3118,2965,6200
0.065,410,92,2595,137,3204,3102,6200
0.067,406,103,2589,152,3269,3168,6200
0.069,401,116,2582,170,3306,3199,6200
0.071,396,133,2574,191,3314,3225,6200
0.073,390,154,2567,218,3290,3247,6200
