"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,339,160,1119,488,2816,509,6200
0.027,338,127,1096,441,2809,435,6200
0.029,338,106,1082,407,2801,367,6200
0.031,339,93,1074,380,2795,309,6200
0.033,341,84,1077,373,2788,264,6200
0.035,344,79,1088,381,2782,230,6200
0.037,347,76,1108,406,2777,207,6200
0.039,349,75,1141,443,2772,189,6200
0.041,352,73,1186,483,2770,177,6200
0.043,353,72,1252,524,2769,169,6200
0.045,354,69,1329,539,2769,160,6200
0.047,354,66,1410,527,2770,153,6200
0.049,353,64,1484,487,2771,145,6200
0.051,351,63,1545,441,2773,139,6200
0.053,350,62,1603,395,2772,131,6200
0.055,348,63,1653,355,2771,123,6200
0.057,346,65,1700,326,2768,116,6200
0.059,343,67,1742,303,2764,108,6200
0.061,341,70,1782,289,2761,101,6200
0.063,338,72,1822,281,2755,92,6200
0.065,336,75,1863,280,2750,85,6200
0.067,333,77,1908,283,2745,77,6200
0.069,331,79,1956,289,2742,71,6200
