"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,294,125,1681,647,2402,869,6067
0.027,299,135,1621,648,2399,766,6067
0.029,303,145,1561,618,2414,686,6067
0.031,307,155,1513,570,2440,624,6067
0.033,311,166,1474,523,2475,581,6067
0.035,314,176,1440,486,2516,553,6067
0.037,316,188,1411,455,2560,523,6067
0.039,318,198,1385,438,2602,501,6067
0.041,318,207,1361,433,2641,485,6067
0.043,318,213,1334,436,2676,473,6067
0.045,316,218,1305,444,2707,466,6067
0.047,312,219,1274,453,2734,468,6067
0.049,308,219,1240,455,2759,472,6067
0.051,304,216,1208,448,2786,481,6067
0.053,300,213,1180,430,2815,490,6067
0.055,296,209,1160,408,2846,496,6067
0.057,294,206,1148,387,2878,493,6067
0.059,292,205,1141,367,2910,478,6067
0.061,290,206,1138,353,2935,454,6067
0.063,289,208,1137,344,2954,425,6067
0.065,289,211,1136,339,2967,393,6067
0.067,288,215,1134,338,2976,360,6067
0.069,288,218,1131,342,2981,333,6067
0.071,287,222,1125,349,2984,311,6067
0.073,287,224,1119,355,2987,291,6067
0.075,286,225,1108,360,2988,280,6067
0.077,285,226,1097,361,2986,272,6067
0.079,283,224,1086,358,2983,270,6067
0.081,282,222,1075,351,2977,274,6067
0.083,280,220,1066,343,2967,282,6067
0.085,279,219,1059,336,2955,295,6067
0.087,278,221,1055,332,2941,308,6067
0.089,278,224,1051,333,2923,328,6067
0.091,277,230,1049,336,2904,346,6067
0.093,276,237,1046,343,2883,368,6067
0.095,276,246,1043,352,2861,395,6067
0.097,275,257,1039,365,2835,430,6067
0.099,274,269,1035,378,2808,471,6067
0.101,274,283,1031,396,2779,524,6067
0.103,273,299,1027,418,2748,590,6067
0.105,273,318,1023,449,2704,4203,6067
0.107,273,339,1021,489,2606,3320,6067
0.109,273,363,1019,544,2480,2718,6067
0.111,272,389,1021,621,2310,2227,6067
0.113,272,412,1029,722,2109,1965,6067
0.115,273,432,1053,863,1911,1860,6067
0.117,273,438,1122,1062,1681,1825,6067
0.119,274,425,1241,2194,1365,1049,6067
0.121,274,392,831,3123,1418,769,6067
