"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,406,73,2342,210,3041,767,6200
0.027,410,67,2337,212,3026,680,6200
0.029,414,62,2330,217,3013,609,6200
0.031,417,58,2322,222,3001,554,6200
0.033,421,56,2314,228,2991,510,6200
0.035,424,53,2306,235,2982,479,6200
0.037,426,51,2299,242,2976,459,6200
0.039,428,49,2295,248,2972,451,6200
0.041,429,48,2293,254,2971,453,6200
0.043,429,46,2293,261,2974,466,6200
0.045,428,45,2296,268,2982,489,6200
0.047,426,45,2300,276,2997,518,6200
0.049,422,45,2305,284,3020,544,6200
0.051,417,45,2308,293,3046,557,6200
0.053,410,46,2309,305,3072,550,6200
0.055,403,47,2306,321,3090,525,6200
0.057,395,49,2300,340,3099,493,6200
0.059,386,51,2294,361,3102,462,6200
0.061,378,55,2289,385,3102,439,6200
