"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,329,195,1087,421,3042,428,5844
0.027,341,197,1078,391,3044,401,5844
0.029,361,187,1072,331,3056,354,5844
0.031,375,180,1069,302,3065,340,5844
0.033,387,175,1067,284,3076,340,5844
0.035,398,165,1066,264,3087,339,5844
0.037,407,158,1065,252,3096,345,5844
0.039,414,150,1065,244,3103,353,5844
0.041,419,143,1065,240,3109,360,5844
0.043,424,136,1065,238,3111,365,5844
0.045,427,130,1064,240,3112,368,5844
0.047,429,123,1063,240,3111,364,5844
0.049,430,118,1062,244,3110,359,5844
0.051,430,113,1060,249,3109,353,5844
0.053,430,110,1057,255,3109,348,5844
0.055,429,109,1054,265,3110,346,5844
0.057,428,109,1051,276,3112,347,5844
0.059,425,109,1047,283,3118,345,5844
0.061,421,113,1045,298,3124,349,5844
0.063,417,114,1041,301,3132,343,5844
0.065,412,116,1038,306,3138,338,5844
0.067,405,126,1040,341,3138,357,5844
0.069,401,116,1034,306,3143,319,5844
0.071,393,122,1037,334,3137,333,5844
0.073,388,115,1033,318,3136,308,5844
0.075,383,106,1029,301,3134,285,5844
0.077,375,113,1032,353,3127,307,5844
0.079,372,102,1026,327,3125,280,5844
0.081,367,98,1021,338,3123,275,5844
0.083,362,104,1020,403,3119,308,5844
0.085,360,102,1009,419,3120,310,5844
0.087,356,104,999,466,3122,337,5844
0.089,353,110,990,542,3120,383,5844
0.091,349,116,975,638,3115,441,5844
0.093,347,116,960,690,3110,483,5844
0.095,344,118,944,783,3098,543,5844
0.097,340,121,920,923,3081,619,5844
0.099,338,118,902,947,3074,640,5844
0.101,336,118,876,1057,3063,706,5844
0.103,333,117,840,1166,3047,775,5844
0.105,331,117,794,1261,3040,847,5844
0.107,329,117,722,1379,3024,932,5844
0.109,326,118,582,1440,3011,1013,5844
0.111,324,121,386,1141,2967,1156,5844
0.113,321,126,393,887,2914,1306,5844
0.115,319,132,394,749,2799,1495,5844
0.117,320,137,372,719,2557,1420,5844
0.119,316,150,379,604,2517,1284,5844
0.121,316,162,366,562,2480,1116,5844
0.123,317,645,324,160,2452,977,5844
0.125,316,564,325,181,2463,860,5844
0.127,295,564,329,191,2477,776,5844
0.129,228,698,334,182,2475,749,5844
0.131,254,599,333,217,2509,654,5844
0.133,248,605,330,239,2527,610,5844
0.135,172,776,323,239,2529,635,5844
