"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,376,119,1726,283,2732,1051,6156
0.027,408,151,1723,253,2702,819,6156
0.029,445,169,1723,228,2692,673,6156
0.031,481,173,1723,208,2693,571,6156
0.033,509,171,1724,194,2700,505,6156
0.035,533,172,1726,185,2714,464,6156
0.037,553,177,1726,181,2731,442,6156
0.039,571,188,1727,181,2752,437,6156
0.041,590,205,1727,184,2781,447,6156
0.043,609,226,1727,188,2815,466,6156
0.045,629,249,1726,193,2857,485,6156
0.047,648,273,1725,198,2907,496,6156
0.049,664,295,1724,204,2955,488,6156
0.051,677,317,1721,212,2998,461,6156
0.053,684,339,1718,224,3027,426,6156
0.055,684,363,1714,241,3041,395,6156
0.057,677,396,1709,270,3045,371,6156
0.059,661,441,1702,311,3040,354,6156
0.061,632,496,1692,364,3030,346,6156
0.063,582,561,1676,434,3015,341,6156
0.065,502,591,1649,509,2998,342,6156
0.067,421,521,1604,579,2978,345,6156
0.069,377,429,1548,604,2957,349,6156
0.071,351,356,1502,576,2936,352,6156
0.073,333,295,1474,523,2916,354,6156
0.075,320,246,1460,470,2899,354,6156
0.077,310,209,1454,428,2887,353,6156
0.079,302,180,1451,394,2879,351,6156
0.081,296,159,1449,369,2876,348,6156
0.083,291,144,1447,354,2876,345,6156
0.085,286,134,1446,346,2879,341,6156
0.087,282,128,1443,345,2882,337,6156
0.089,278,127,1440,351,2886,332,6156
0.091,273,128,1438,361,2891,328,6156
0.093,268,133,1436,375,2895,324,6156
0.095,262,139,1435,392,2900,323,6156
