"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,362,201,1295,159,2851,519,5889
0.027,381,250,1308,161,2853,500,5889
0.029,397,292,1320,163,2858,488,5889
0.031,408,326,1332,165,2861,481,5889
0.033,411,349,1343,166,2865,480,5889
0.035,405,361,1355,167,2867,484,5889
0.037,394,360,1366,168,2868,494,5889
0.039,381,350,1378,169,2869,512,5889
0.041,370,333,1390,171,2871,537,5889
0.043,360,315,1403,172,2872,569,5889
0.045,353,297,1417,174,2872,608,5889
0.047,348,281,1431,175,2872,651,5889
0.049,344,267,1446,175,2870,700,5889
0.051,341,255,1460,175,2867,750,5889
0.053,339,244,1477,173,2862,807,5889
0.055,336,233,1493,171,2856,866,5889
0.057,334,222,1510,168,2850,933,5889
0.059,332,211,1527,163,2846,1006,5889
0.061,328,197,1545,157,2846,1091,5889
0.063,325,182,1561,150,2850,1179,5889
0.065,321,168,1575,143,2859,1269,5889
0.067,316,153,1588,137,2874,1360,5889
0.069,312,141,1598,134,2896,1444,5889
0.071,308,131,1608,132,2928,1519,5889
0.073,305,123,1618,133,2969,1578,5889
0.075,302,117,1628,137,3021,1643,5889
0.077,299,114,1638,142,3081,1696,5889
