"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,337,266,1885,161,2949,572,6200
0.027,344,242,1928,166,2924,566,6200
0.029,351,220,1969,162,2906,549,6200
0.031,356,203,2003,152,2896,529,6200
0.033,361,189,2031,140,2890,505,6200
0.035,365,177,2052,131,2884,483,6200
0.037,369,166,2068,125,2878,468,6200
0.039,372,155,2082,124,2870,458,6200
0.041,376,145,2093,126,2860,449,6200
0.043,380,134,2105,133,2849,436,6200
0.045,384,124,2119,143,2840,418,6200
0.047,389,115,2134,156,2834,399,6200
0.049,394,107,2153,174,2833,381,6200
0.051,399,101,2176,195,2835,369,6200
0.053,404,95,2204,219,2840,363,6200
0.055,408,89,2237,244,2847,365,6200
0.057,412,85,2273,267,2856,374,6200
0.059,415,81,2310,285,2866,387,6200
0.061,417,77,2343,298,2875,400,6200
0.063,419,75,2373,310,2882,410,6200
0.065,421,73,2399,322,2887,412,6200
0.067,422,72,2422,334,2891,405,6200
0.069,422,73,2443,345,2894,389,6200
0.071,422,74,2462,354,2898,368,6200
0.073,421,75,2481,360,2901,343,6200
0.075,419,77,2500,366,2903,320,6200
0.077,417,79,2520,375,2902,302,6200
0.079,413,81,2543,385,2899,292,6200
0.081,409,82,2567,393,2895,289,6200
0.083,404,84,2594,395,2890,293,6200
0.085,399,85,2621,390,2884,303,6200
0.087,393,86,2645,380,2879,319,6200
0.089,387,87,2666,367,2874,340,6200
0.091,381,88,2682,355,2870,364,6200
0.093,375,89,2699,349,2863,393,6200
0.095,370,91,2719,347,2849,430,6200
0.097,365,93,2748,336,2824,492,6200
0.099,360,95,2771,292,2803,603,6200
0.101,355,98,2782,253,2791,728,6200
0.103,351,101,2783,876,2789,222,6200
