"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,792,471,1809,169,2733,1236,6200
0.027,840,420,1816,147,2761,1229,6200
0.029,880,369,1822,129,2807,1222,6200
0.031,909,329,1827,116,2859,1217,6200
0.033,931,299,1832,106,2918,1227,6200
0.035,947,280,1836,100,2983,1250,6200
0.037,961,270,1840,97,3049,1276,6200
0.039,973,266,1845,97,3111,1299,6200
0.041,984,268,1849,98,3162,1316,6200
0.043,996,273,1853,100,3205,1331,6200
0.045,1007,278,1857,103,3241,1347,6200
0.047,1016,281,1860,105,3277,1363,6200
0.049,1024,283,1862,108,3318,1391,6200
0.051,1030,281,1863,111,3365,1420,6200
0.053,1034,279,1863,114,3422,1458,6200
0.055,1036,277,1862,118,3483,1496,6200
0.057,1038,277,1862,121,3552,1528,6200
0.059,1040,280,1860,124,3626,1548,6200
0.061,1042,288,1859,126,3710,1554,6200
0.063,1045,300,1858,129,3792,559,6200
0.065,1047,319,1857,132,3777,588,6200
