"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,544,251,1047,409,2811,532,6200
0.027,540,220,1050,360,2828,498,6200
0.029,540,199,1053,335,2841,463,6200
0.031,542,187,1059,329,2851,431,6200
0.033,545,179,1069,335,2861,399,6200
0.035,549,174,1084,351,2869,368,6200
0.037,554,169,1104,372,2876,339,6200
0.039,559,163,1130,393,2882,312,6200
0.041,563,156,1161,410,2886,288,6200
0.043,566,147,1196,418,2888,266,6200
0.045,569,136,1232,416,2888,246,6200
0.047,572,125,1267,407,2886,230,6200
0.049,574,114,1301,396,2882,216,6200
0.051,576,105,1333,388,2878,206,6200
0.053,579,97,1368,386,2873,198,6200
0.055,581,90,1406,392,2869,193,6200
0.057,584,85,1451,405,2866,189,6200
0.059,587,81,1505,419,2865,187,6200
0.061,589,78,1563,427,2864,186,6200
0.063,591,76,1627,424,2864,186,6200
0.065,592,74,1686,410,2863,189,6200
0.067,593,74,1734,390,2860,195,6200
0.069,592,75,1770,371,2855,205,6200
0.071,590,77,1795,357,2848,219,6200
0.073,589,81,1812,347,2840,236,6200
0.075,586,87,1824,342,2832,257,6200
0.077,583,96,1834,340,2824,281,6200
0.079,579,109,1844,343,2818,308,6200
0.081,573,125,1855,350,2815,339,6200
