"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,391,768,1738,312,2915,227,6200
0.027,467,737,1742,307,2925,233,6200
0.029,534,677,1745,300,2934,240,6200
0.031,587,616,1749,291,2941,245,6200
0.033,632,561,1753,280,2948,248,6200
0.035,666,518,1757,271,2954,246,6200
0.037,692,488,1759,262,2959,242,6200
0.039,711,470,1761,256,2963,237,6200
0.041,724,462,1760,252,2965,234,6200
0.043,733,464,1757,253,2965,234,6200
0.045,736,476,1752,259,2961,239,6200
0.047,736,499,1746,272,2955,249,6200
0.049,731,537,1739,294,2945,264,6200
0.051,724,595,1731,325,2933,282,6200
0.053,717,687,1723,372,2921,305,6200
0.055,722,829,1713,438,2906,334,6200
0.057,765,1014,1699,530,2890,372,6200
