"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,468,85,1654,265,2731,240,6200
0.027,467,74,1645,244,2712,209,6200
0.029,466,66,1639,231,2700,189,6200
0.031,466,61,1637,227,2695,179,6200
0.033,465,57,1636,229,2693,176,6200
0.035,464,54,1638,237,2694,179,6200
0.037,463,53,1641,250,2697,189,6200
0.039,461,53,1644,268,2701,203,6200
0.041,460,53,1646,287,2705,221,6200
0.043,459,55,1647,312,2710,243,6200
0.045,458,58,1646,341,2715,268,6200
0.047,457,63,1644,375,2723,298,6200
0.049,455,71,1639,412,2735,331,6200
0.051,453,84,1631,446,2751,366,6200
0.053,450,102,1620,476,2772,402,6200
0.055,446,127,1608,495,2797,435,6200
0.057,442,161,1597,506,2822,463,6200
0.059,439,202,1588,517,2845,490,6200
