"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,471,133,2673,220,3051,227,6200
0.027,476,127,2674,201,3058,211,6200
0.029,481,122,2676,186,3063,196,6200
0.031,484,117,2678,175,3067,183,6200
0.033,487,112,2682,166,3071,172,6200
0.035,488,106,2687,160,3074,165,6200
0.037,486,98,2693,156,3077,162,6200
0.039,482,89,2702,155,3082,163,6200
0.041,477,81,2711,154,3089,167,6200
0.043,471,75,2720,155,3100,175,6200
0.045,466,72,2728,154,3113,183,6200
0.047,460,71,2732,155,3128,190,6200
0.049,455,74,2732,159,3142,195,6200
0.051,449,77,2729,169,3151,194,6200
0.053,443,82,2725,183,3154,190,6200
0.055,438,87,2721,198,3152,182,6200
0.057,434,93,2720,210,3147,174,6200
0.059,432,100,2721,214,3142,168,6200
0.061,433,104,2723,212,3138,165,6200
0.063,436,107,2728,206,3136,165,6200
0.065,440,106,2733,199,3136,168,6200
0.067,443,103,2740,191,3136,175,6200
0.069,445,99,2748,182,3136,185,6200
0.071,446,95,2756,174,3138,200,6200
0.073,446,92,2766,164,3142,221,6200
0.075,444,91,2776,152,3148,250,6200
0.077,441,91,2785,138,3159,283,6200
0.079,437,94,2792,124,3176,317,6200
0.081,433,98,2796,112,3196,344,6200
0.083,428,103,2797,103,3218,365,6200
0.085,424,108,2797,99,3239,379,6200
0.087,419,113,2797,100,3256,388,6200
0.089,415,117,2797,106,3267,393,6200
0.091,410,119,2797,117,3272,394,6200
0.093,405,121,2798,133,3270,388,6200
0.095,398,121,2801,152,3262,374,6200
0.097,391,119,2804,170,3250,353,6200
0.099,384,116,2806,184,3238,330,6200
0.101,377,112,2806,188,3229,307,6200
0.103,370,106,2802,186,3220,285,6200
0.105,365,100,2794,181,3211,268,6200
0.107,361,96,2783,177,3202,258,6200
0.109,358,91,2771,172,3192,251,6200
0.111,355,87,2761,170,3180,250,6200
0.113,353,85,2751,170,3167,254,6200
0.115,352,84,2743,173,3153,260,6200
0.117,350,84,2737,178,3138,266,6200
0.119,349,85,2733,187,3126,271,6200
0.121,348,86,2731,196,3120,272,6200
0.123,347,89,2731,207,3120,269,6200
0.125,347,92,2732,216,3127,261,6200
0.127,347,97,2733,226,3137,250,6200
0.129,348,103,2735,237,3148,239,6200
0.131,350,107,2738,249,3158,227,6200
0.133,352,112,2740,264,3164,217,6200
0.135,354,117,2743,282,3168,209,6200
0.137,357,121,2745,301,3168,202,6200
0.139,360,123,2747,319,3167,195,6200
0.141,362,125,2747,333,3165,191,6200
0.143,365,126,2748,344,3163,187,6200
0.145,368,127,2750,347,3163,185,6200
0.147,371,128,2752,347,3162,182,6200
0.149,374,130,2755,342,3162,180,6200
0.151,377,133,2757,337,3162,178,6200
0.153,380,135,2761,331,3160,175,6200
0.155,383,137,2764,325,3159,174,6200
0.157,384,138,2766,321,3158,177,6200
0.159,384,139,2770,317,3158,184,6200
0.161,383,138,2773,314,3159,196,6200
0.163,380,137,2778,309,3162,214,6200
0.165,377,135,2782,302,3167,235,6200
0.167,374,132,2785,291,3174,258,6200
0.169,371,130,2787,278,3183,280,6200
0.171,369,128,2789,266,3192,301,6200
0.173,368,127,2789,256,3203,323,6200
0.175,367,127,2789,247,3215,347,6200
0.177,369,129,2789,243,3228,377,6200
0.179,373,133,2790,243,3241,416,6200
0.181,379,139,2794,246,3256,465,6200
0.183,388,145,2802,250,3270,533,6200
0.185,397,152,2817,252,3282,621,6200
