"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,302,44,2692,121,2813,1132,5800
0.027,300,40,2688,114,2830,1221,5800
0.029,299,38,2685,110,2860,1301,5800
0.031,298,35,2685,109,2877,1376,5800
0.033,298,33,2685,111,2903,1442,5800
0.035,298,33,2687,117,2903,1565,5800
0.037,300,32,2687,126,2921,1632,5800
0.039,303,31,2684,132,2963,1650,5800
0.041,307,31,2682,144,2972,1705,5800
0.043,311,31,2676,153,2996,1687,5800
0.045,316,30,2668,158,3033,1641,5800
0.047,320,31,2662,164,3026,1690,5800
0.049,325,30,2655,163,3046,1711,5800
0.051,328,28,2649,159,3068,1769,5800
0.053,330,29,2645,157,3065,1948,5800
0.055,332,28,2641,151,3092,2119,5800
0.057,333,28,2637,148,3121,2366,5800
0.059,333,28,2635,148,3153,2668,5800
0.061,333,26,2632,147,3247,2875,5800
0.063,333,25,2632,150,3326,3033,5800
0.065,333,24,2632,155,3394,2937,5800
0.067,333,22,2631,159,3442,2726,5800
0.069,333,21,2627,161,3451,2335,5800
0.071,333,20,2618,164,3407,1848,5800
0.073,332,18,2606,161,3355,1401,5800
0.075,332,18,2592,152,3314,1061,5800
0.077,332,18,2582,138,3289,829,5800
0.079,332,18,2575,119,3276,657,5800
0.081,332,20,2572,106,3268,559,5800
0.083,332,21,2571,97,3265,499,5800
0.085,332,22,2571,87,3267,452,5800
0.087,333,24,2572,86,3272,442,5800
0.089,334,24,2574,84,3282,431,5800
0.091,334,24,2575,84,3296,432,5800
0.093,335,25,2577,90,3316,448,5800
0.095,336,23,2580,92,3337,447,5800
0.097,337,24,2582,102,3364,461,5800
0.099,338,24,2584,114,3387,471,5800
0.101,339,22,2587,122,3398,467,5800
0.103,341,23,2589,138,3403,483,5800
0.105,342,22,2590,147,3393,499,5800
0.107,344,21,2592,150,3371,518,5800
0.109,345,21,2593,157,3343,557,5800
0.111,347,21,2595,161,3303,598,5800
0.113,349,21,2595,161,3257,622,5800
0.115,351,22,2597,164,3212,648,5800
0.117,353,23,2598,167,3169,667,5800
0.119,356,24,2599,167,3129,672,5800
0.121,360,26,2600,169,3091,678,5800
0.123,364,29,2599,172,3055,681,5800
0.125,369,31,2597,175,3018,674,5800
0.127,375,33,2595,180,2982,667,5800
0.129,383,36,2591,186,2945,652,5800
0.131,392,37,2586,193,2908,633,5800
0.133,401,38,2581,201,2875,617,5800
0.135,411,38,2575,208,2848,595,5800
