"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,454,72,2325,343,2698,340,6200
0.027,459,60,2336,348,2698,356,6200
0.029,465,53,2347,345,2705,381,6200
0.031,471,48,2356,334,2718,406,6200
0.033,476,44,2362,321,2733,433,6200
0.035,481,40,2367,309,2748,459,6200
0.037,485,38,2370,299,2762,486,6200
0.039,488,36,2372,292,2774,510,6200
0.041,491,35,2373,290,2784,531,6200
0.043,493,36,2371,294,2790,546,6200
0.045,495,37,2365,302,2794,549,6200
0.047,498,40,2350,315,2794,535,6200
0.049,501,45,2325,327,2792,503,6200
0.051,504,50,2289,329,2792,461,6200
0.053,510,57,2245,315,2793,412,6200
0.055,516,65,2202,287,2797,367,6200
0.057,524,72,2166,251,2803,326,6200
0.059,532,79,2136,218,2810,290,6200
0.061,539,84,2113,192,2816,260,6200
0.063,546,88,2094,174,2820,234,6200
0.065,549,90,2078,165,2822,217,6200
0.067,551,92,2063,162,2822,208,6200
0.069,550,93,2048,165,2818,206,6200
0.071,547,94,2034,170,2812,206,6200
0.073,542,95,2019,174,2806,203,6200
0.075,535,98,2007,177,2802,193,6200
