"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,301,38,2120,983,2944,789,5800
0.027,303,37,2066,1098,2932,713,5800
0.029,305,37,2001,1253,2924,661,5800
0.031,307,38,1918,1431,2922,627,5800
0.033,310,39,1831,1729,2914,615,5800
0.035,312,41,1693,2109,2905,622,5800
0.037,313,44,1396,2817,2891,639,5800
0.039,99,1756,314,48,2871,662,5800
0.041,315,54,491,1091,2850,679,5800
0.043,314,61,547,821,2837,686,5800
0.045,314,69,570,668,2832,689,5800
0.047,313,79,582,584,2835,691,5800
0.049,314,93,586,525,2842,692,5800
0.051,315,112,583,494,2846,710,5800
0.053,318,137,573,478,2846,750,5800
0.055,320,169,556,457,2846,811,5800
0.057,322,211,533,429,2844,898,5800
0.059,321,272,506,390,2836,1013,5800
0.061,311,371,478,332,2813,1169,5800
0.063,275,498,463,274,2788,1322,5800
0.065,185,681,452,234,2771,1510,5800
0.067,441,210,2876,1776,3567,1988,5800
