"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,469,276,1278,638,3043,483,6200
0.027,471,243,1280,599,3045,462,6200
0.029,473,219,1285,581,3041,444,6200
0.031,474,202,1290,578,3031,431,6200
0.033,476,186,1299,589,3016,421,6200
0.035,477,172,1310,612,2996,415,6200
0.037,477,159,1324,646,2972,410,6200
0.039,476,147,1344,690,2945,406,6200
0.041,475,135,1366,734,2917,401,6200
0.043,473,123,1392,776,2888,392,6200
0.045,470,112,1417,809,2860,381,6200
0.047,468,102,1441,833,2835,373,6200
0.049,465,94,1466,855,2815,372,6200
0.051,462,87,1493,879,2801,382,6200
0.053,459,81,1533,909,2792,408,6200
0.055,456,77,1587,935,2790,451,6200
0.057,452,73,1656,940,2795,510,6200
0.059,448,70,1731,908,2808,579,6200
0.061,444,67,1796,849,2826,649,6200
0.063,439,66,1850,770,2845,714,6200
