"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,539,169,2504,286,2970,255,6200
0.027,532,168,2520,260,2991,272,6200
0.029,523,168,2535,229,3010,283,6200
0.031,514,169,2544,202,3023,288,6200
0.033,504,169,2551,181,3029,289,6200
0.035,493,168,2554,168,3030,289,6200
0.037,482,166,2555,161,3028,288,6200
0.039,474,164,2555,159,3025,289,6200
0.041,467,161,2555,159,3022,290,6200
0.043,461,158,2556,162,3020,294,6200
0.045,458,154,2559,168,3017,301,6200
0.047,455,150,2564,177,3014,310,6200
0.049,454,146,2573,189,3007,320,6200
0.051,453,144,2584,203,2996,330,6200
0.053,453,142,2596,220,2982,336,6200
0.055,453,142,2606,237,2968,334,6200
0.057,454,143,2610,254,2957,325,6200
0.059,455,145,2609,270,2951,310,6200
0.061,457,149,2603,283,2952,295,6200
0.063,459,152,2593,294,2959,281,6200
0.065,463,156,2580,305,2969,270,6200
0.067,467,158,2568,310,2982,262,6200
0.069,471,159,2558,312,2995,259,6200
0.071,475,159,2552,311,3008,260,6200
0.073,478,157,2551,307,3021,270,6200
0.075,479,156,2556,304,3033,289,6200
0.077,477,155,2566,301,3045,318,6200
0.079,474,155,2579,302,3058,354,6200
0.081,468,157,2594,303,3070,388,6200
0.083,460,161,2609,309,3079,420,6200
0.085,451,166,2623,318,3083,442,6200
0.087,441,172,2632,333,3081,455,6200
0.089,430,178,2636,352,3075,461,6200
0.091,419,182,2636,373,3067,464,6200
0.093,409,187,2632,397,3057,468,6200
0.095,400,192,2626,423,3045,475,6200
0.097,392,198,2618,452,3027,483,6200
0.099,386,208,2609,491,3001,489,6200
0.101,380,223,2595,540,2969,483,6200
