"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,437,371,2363,103,3745,259,6200
0.027,439,319,2378,96,3734,235,6200
0.029,439,284,2393,90,3727,220,6200
0.031,439,261,2408,86,3721,212,6200
0.033,438,243,2421,84,3719,209,6200
0.035,436,229,2432,84,3719,211,6200
0.037,434,217,2441,86,3723,218,6200
0.039,431,207,2447,90,3730,230,6200
0.041,429,198,2449,96,3741,243,6200
0.043,427,190,2448,105,3753,257,6200
0.045,425,182,2443,115,3766,267,6200
0.047,425,174,2434,125,3774,270,6200
0.049,426,165,2422,134,3776,264,6200
0.051,427,157,2409,140,3773,253,6200
0.053,429,148,2395,144,3765,238,6200
0.055,431,141,2384,146,3758,222,6200
0.057,432,134,2375,146,3752,210,6200
0.059,434,129,2371,147,3748,202,6200
0.061,435,126,2370,147,3746,200,6200
0.063,436,125,2373,149,3748,202,6200
0.065,436,125,2380,151,3753,209,6200
0.067,436,129,2390,152,3762,217,6200
0.069,434,137,2401,152,3773,223,6200
0.071,431,147,2413,150,3784,224,6200
0.073,426,158,2423,149,3795,222,6200
0.075,421,166,2431,149,3802,217,6200
0.077,416,170,2436,150,3807,214,6200
0.079,413,173,2440,153,3810,212,6200
0.081,411,175,2443,158,3813,212,6200
0.083,411,183,2446,167,3816,215,6200
0.085,411,193,2450,178,3818,221,6200
0.087,413,215,2456,195,3822,229,6200
