"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,412,169,2537,332,2839,270,6200
0.027,415,110,2508,375,2831,255,6200
0.029,420,82,2448,417,2824,235,6200
0.031,425,68,2382,426,2820,224,6200
0.033,430,60,2334,416,2815,229,6200
0.035,435,57,2309,407,2811,245,6200
0.037,438,56,2297,406,2807,266,6200
0.039,441,57,2300,409,2806,290,6200
0.041,443,58,2307,413,2805,314,6200
0.043,443,60,2318,412,2806,340,6200
0.045,443,62,2331,400,2810,368,6200
0.047,442,64,2344,379,2816,399,6200
0.049,440,65,2353,351,2823,431,6200
0.051,438,66,2359,322,2828,461,6200
0.053,436,66,2361,296,2828,488,6200
0.055,434,66,2363,281,2820,503,6200
0.057,432,67,2363,280,2802,496,6200
0.059,430,66,2364,296,2778,460,6200
0.061,429,66,2366,326,2758,409,6200
0.063,427,65,2369,369,2742,351,6200
0.065,426,66,2379,423,2731,302,6200
0.067,425,66,2397,484,2721,265,6200
0.069,424,68,2423,549,2710,238,6200
0.071,423,70,2455,603,2701,219,6200
0.073,422,72,2481,643,2692,203,6200
0.075,420,74,2490,659,2688,190,6200
0.077,418,77,2477,657,2686,179,6200
0.079,416,78,2444,638,2687,169,6200
0.081,414,79,2401,608,2689,160,6200
0.083,413,80,2352,566,2690,150,6200
0.085,412,80,2306,518,2690,143,6200
0.087,411,80,2268,470,2689,139,6200
0.089,411,80,2236,427,2688,139,6200
0.091,411,79,2211,393,2687,142,6200
0.093,412,79,2190,366,2686,149,6200
0.095,412,78,2172,346,2686,159,6200
0.097,412,77,2155,333,2687,170,6200
0.099,411,77,2138,326,2689,179,6200
0.101,411,76,2120,322,2691,181,6200
0.103,409,77,2099,321,2695,175,6200
0.105,407,77,2075,322,2698,160,6200
0.107,404,78,2050,323,2702,142,6200
0.109,401,80,2023,326,2704,124,6200
0.111,397,81,1998,331,2706,111,6200
0.113,393,82,1971,340,2706,102,6200
0.115,389,84,1943,353,2705,98,6200
0.117,386,85,1913,369,2703,98,6200
0.119,385,87,1882,387,2699,102,6200
0.121,386,89,1851,399,2694,109,6200
0.123,390,90,1821,404,2688,120,6200
0.125,396,91,1797,401,2682,132,6200
0.127,404,92,1779,394,2677,143,6200
0.129,414,92,1769,387,2674,151,6200
0.131,426,91,1763,382,2671,155,6200
0.133,439,90,1761,380,2669,157,6200
0.135,452,88,1761,382,2668,156,6200
0.137,465,86,1762,388,2666,155,6200
0.139,475,84,1764,401,2666,156,6200
0.141,482,85,1765,424,2667,159,6200
0.143,487,88,1763,463,2669,166,6200
