"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1806,213,3386,537,4136,510,6200
0.027,1796,234,3413,546,4160,491,6200
0.029,1787,253,3441,548,4179,465,6200
0.031,1781,265,3467,543,4193,439,6200
0.033,1084,3870,1780,273,3493,531,6200
0.035,1316,3077,1783,279,3514,514,6200
0.037,1431,2564,1790,283,3530,493,6200
0.039,1489,2234,1798,288,3540,473,6200
0.041,1527,1988,1806,299,3544,453,6200
0.043,1556,1767,1814,317,3547,431,6200
0.045,1572,1558,1823,344,3550,410,6200
0.047,1574,1361,1834,379,3554,389,6200
0.049,1560,1204,1847,407,3560,369,6200
0.051,1537,1102,1859,418,3565,350,6200
0.053,1509,1055,1866,410,3567,332,6200
0.055,1477,1053,1868,389,3565,317,6200
0.057,1442,1080,1866,363,3560,302,6200
0.059,1400,1116,1865,336,3552,288,6200
0.061,1358,1146,1866,312,3544,274,6200
0.063,1318,1171,1867,290,3537,261,6200
0.065,1285,1190,1870,272,3532,251,6200
0.067,1258,1213,1873,259,3531,245,6200
0.069,1232,1239,1875,251,3530,246,6200
0.071,1201,1267,1877,251,3531,255,6200
0.073,1160,1289,1879,258,3528,275,6200
0.075,1111,1289,1879,274,3522,306,6200
0.077,1058,1259,1877,300,3507,348,6200
0.079,1008,1194,1870,333,3483,396,6200
0.081,972,1117,1859,368,3452,439,6200
0.083,946,1049,1842,400,3417,469,6200
0.085,925,1011,1820,426,3385,476,6200
0.087,908,1013,1799,443,3363,459,6200
0.089,890,1052,1779,452,3351,425,6200
0.091,871,1122,1763,456,3348,384,6200
0.093,849,1221,1750,455,3347,339,6200
0.095,824,1339,1739,449,3348,297,6200
0.097,798,1468,1730,440,3348,262,6200
0.099,770,1598,1722,429,3347,235,6200
0.101,742,1717,1715,416,3347,217,6200
0.103,703,1830,1707,405,3345,206,6200
0.105,643,1913,1697,395,3343,203,6200
0.107,556,1907,1686,389,3340,208,6200
0.109,494,1760,1674,387,3335,221,6200
0.111,480,1594,1660,386,3329,243,6200
0.113,484,1426,1646,386,3319,278,6200
