"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,422,90,2093,244,2682,317,5800
0.027,433,79,2121,250,2698,307,5800
0.029,443,70,2145,255,2713,292,5800
0.031,452,62,2168,262,2727,273,5800
0.033,460,55,2189,272,2737,257,5800
0.035,467,49,2210,285,2747,244,5800
0.037,473,44,2233,302,2756,234,5800
0.039,478,40,2260,322,2764,229,5800
0.041,482,37,2290,346,2772,227,5800
0.043,484,35,2323,369,2779,229,5800
0.045,486,33,2358,388,2787,232,5800
0.047,486,33,2392,398,2794,236,5800
0.049,486,33,2422,397,2803,238,5800
0.051,485,34,2445,385,2812,236,5800
0.053,484,35,2458,364,2822,229,5800
0.055,482,37,2462,341,2830,217,5800
0.057,480,39,2459,316,2836,204,5800
0.059,479,40,2451,293,2841,193,5800
0.061,478,42,2441,273,2844,187,5800
0.063,479,43,2432,258,2845,190,5800
0.065,480,43,2425,248,2846,201,5800
0.067,482,43,2420,244,2848,225,5800
0.069,484,43,2419,241,2853,259,5800
0.071,486,44,2422,239,2862,302,5800
0.073,488,46,2427,236,2877,347,5800
0.075,490,49,2432,227,2898,372,5800
0.077,492,53,2436,220,2920,381,5800
0.079,494,59,2439,214,2937,374,5800
0.081,497,65,2439,207,2946,357,5800
0.083,499,72,2436,203,2947,342,5800
0.085,501,78,2431,199,2941,330,5800
0.087,503,84,2424,198,2932,328,5800
0.089,505,87,2415,198,2920,336,5800
0.091,506,89,2407,202,2908,363,5800
0.093,507,89,2400,210,2897,409,5800
0.095,507,88,2395,221,2891,478,5800
0.097,505,87,2392,230,2894,579,5800
0.099,502,87,2390,235,2917,711,5800
0.101,497,90,2386,234,2984,873,5800
0.103,489,93,2380,231,3122,947,5800
0.105,478,98,2370,228,2989,2552,5800
0.107,465,103,2357,229,2937,2959,5800
0.109,447,106,2341,232,2954,3524,5800
