"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,686,361,1846,2847,2686,951,6200
0.027,731,345,2329,1509,2795,718,6200
0.029,770,320,2199,1192,2811,557,6200
0.031,802,296,2149,1015,2818,464,6200
0.033,828,273,2120,894,2825,404,6200
0.035,851,254,2099,809,2835,369,6200
0.037,869,239,2082,751,2850,353,6200
0.039,885,227,2067,705,2870,347,6200
0.041,898,216,2054,666,2891,346,6200
0.043,909,207,2042,630,2912,343,6200
0.045,919,199,2034,606,2928,342,6200
0.047,926,195,2032,601,2934,348,6200
0.049,931,195,2037,619,2929,363,6200
0.051,934,199,2049,660,2915,389,6200
0.053,936,206,2069,725,2890,425,6200
0.055,936,217,2092,809,2856,464,6200
0.057,934,230,2117,904,2815,496,6200
0.059,932,245,2140,999,2774,514,6200
0.061,928,260,2153,1072,2740,518,6200
0.063,923,278,2155,1118,2717,516,6200
0.065,915,298,2143,1125,2706,518,6200
0.067,903,322,2117,1094,2708,529,6200
0.069,887,348,2078,1042,2719,549,6200
0.071,868,374,2027,984,2736,577,6200
0.073,845,400,1963,919,2752,616,6200
0.075,819,419,1896,834,2762,663,6200
0.077,794,432,1840,735,2755,705,6200
0.079,773,441,1801,643,2733,710,6200
0.081,757,446,1777,573,2714,673,6200
0.083,745,453,1763,523,2706,620,6200
0.085,738,464,1758,496,2708,575,6200
0.087,736,483,1761,491,2717,549,6200
