"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,479,144,2206,215,2915,985,6200
0.027,488,133,2166,281,2947,829,6200
0.029,497,125,2126,345,2969,743,6200
0.031,506,120,2091,403,2991,682,6200
0.033,515,116,2063,464,3022,669,6200
0.035,524,113,2052,526,3053,694,6200
0.037,530,111,2028,597,3079,700,6200
0.039,534,109,1979,670,3092,674,6200
0.041,536,106,1903,722,3092,623,6200
0.043,535,104,1809,733,3087,557,6200
0.045,534,101,1721,700,3083,496,6200
0.047,531,99,1651,651,3081,452,6200
0.049,528,97,1599,611,3083,431,6200
0.051,526,96,1559,588,3088,434,6200
0.053,523,95,1524,582,3097,462,6200
0.055,520,94,1489,594,3107,516,6200
0.057,518,93,1455,625,3116,597,6200
0.059,517,92,1420,670,3116,694,6200
0.061,515,92,1382,723,3097,778,6200
0.063,514,93,1338,785,3059,808,6200
0.065,513,95,1292,849,3023,768,6200
0.067,511,98,1247,912,3004,696,6200
0.069,508,104,1210,989,2997,630,6200
0.071,505,112,1181,1079,2999,586,6200
0.073,500,124,1157,1213,3003,567,6200
0.075,493,139,1144,1382,3012,574,6200
0.077,481,157,1147,1589,3024,606,6200
