"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,349,84,1506,563,3860,617,6111
0.027,366,107,1514,569,3858,676,6111
0.029,387,131,1526,591,3854,814,6111
0.031,408,149,1541,637,3835,1084,6111
0.033,431,163,1559,705,3673,1549,6111
0.035,452,168,1577,775,3380,1644,6111
0.037,472,166,1598,839,3180,1498,6111
0.039,488,158,1620,870,3077,1332,6111
0.041,502,145,1644,863,3025,1186,6111
0.043,510,132,1664,822,3007,1086,6111
0.045,516,119,1677,763,3006,1022,6111
0.047,519,106,1685,692,3014,986,6111
0.049,520,94,1689,619,3028,972,6111
0.051,520,85,1693,544,3048,972,6111
0.053,519,80,1699,475,3074,981,6111
0.055,517,78,1709,410,3106,992,6111
0.057,514,79,1721,357,3138,1000,6111
0.059,511,83,1736,312,3166,999,6111
0.061,507,88,1751,282,3179,986,6111
0.063,503,93,1769,263,3173,959,6111
0.065,499,98,1789,252,3151,916,6111
0.067,495,101,1809,247,3122,863,6111
0.069,494,103,1830,244,3092,805,6111
0.071,493,103,1851,242,3069,756,6111
0.073,494,102,1873,242,3051,718,6111
0.075,495,100,1896,245,3039,692,6111
0.077,496,99,1921,252,3031,679,6111
0.079,496,98,1949,267,3023,677,6111
0.081,494,98,1983,290,3016,681,6111
