"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,381,155,878,341,2932,401,5800
0.027,386,150,884,322,2924,387,5800
0.029,389,145,883,307,2923,380,5800
0.031,391,140,879,296,2923,378,5800
0.033,391,136,874,285,2926,378,5800
0.035,390,131,865,279,2930,386,5800
0.037,388,127,855,274,2934,403,5800
0.039,389,122,850,260,2940,402,5800
0.041,387,117,842,252,2946,421,5800
0.043,387,113,839,239,2954,426,5800
0.045,387,110,836,230,2962,440,5800
0.047,387,107,835,222,2970,456,5800
0.049,387,106,836,215,2980,468,5800
0.051,387,105,837,210,2990,485,5800
0.053,388,104,839,205,3001,487,5800
0.055,388,104,841,203,3011,495,5800
0.057,389,104,842,203,3024,498,5800
0.059,388,106,839,212,3032,520,5800
0.061,389,107,841,213,3050,508,5800
0.063,387,111,837,226,3060,522,5800
0.065,385,115,831,241,3072,539,5800
0.067,382,122,821,263,3080,573,5800
0.069,372,131,797,299,3077,666,5800
0.071,364,140,776,316,3090,722,5800
0.073,351,147,748,321,3101,825,5800
0.075,334,148,720,304,3113,978,5800
0.077,316,142,700,275,3095,1299,5800
0.079,301,131,694,242,3076,1578,5800
0.081,286,116,693,213,2824,1870,5800
0.083,275,102,694,189,2633,1697,5800
0.085,266,90,697,172,2548,1463,5800
0.087,260,80,700,159,2511,1270,5800
0.089,254,74,701,149,2500,1116,5800
0.091,250,68,702,141,2505,1007,5800
0.093,246,65,702,139,2509,919,5800
0.095,243,64,701,139,2514,852,5800
0.097,241,64,702,144,2516,801,5800
0.099,238,64,702,147,2518,775,5800
0.101,236,65,703,158,2511,761,5800
0.103,234,64,704,167,2511,770,5800
0.105,233,65,706,184,2500,786,5800
0.107,231,66,709,204,2494,810,5800
0.109,231,68,715,243,2478,829,5800
0.111,230,67,722,282,2468,865,5800
0.113,229,67,735,339,2462,905,5800
0.115,228,64,755,412,2459,963,5800
