"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,406,2097,536,597,2803,1180,6200
0.027,482,476,588,2231,2855,1267,6200
0.029,459,385,602,2527,2913,1358,6200
0.031,372,3099,446,323,2963,1450,6200
0.033,438,276,2991,1560,4297,1056,6200
0.035,432,241,2953,1681,3849,5341,6200
0.037,426,216,2845,1665,4238,1356,6200
0.039,421,197,2768,1521,4120,1270,6200
0.041,415,184,2732,1392,4085,1102,6200
0.043,408,175,2711,1296,4083,967,6200
0.045,401,168,2696,1240,4095,881,6200
0.047,393,163,2684,1222,4118,844,6200
0.049,385,159,2669,1241,4156,850,6200
0.051,376,155,2650,1289,4222,871,6200
0.053,367,150,2618,1368,3739,3061,6200
0.055,357,145,2570,1484,3396,2396,6200
0.057,348,141,2459,1655,3201,1886,6200
0.059,339,140,2284,1618,3156,1501,6200
0.061,330,143,2180,1447,3149,1284,6200
0.063,321,151,2135,1285,3153,1154,6200
0.065,312,164,2120,1162,3168,1081,6200
0.067,303,179,2118,1073,3187,1048,6200
0.069,295,195,2121,1014,3210,1044,6200
