"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,386,275,1555,468,2629,492,6200
0.027,416,297,1590,434,2619,471,6200
0.029,443,312,1631,401,2613,457,6200
0.031,463,320,1670,369,2610,445,6200
0.033,478,327,1707,337,2606,433,6200
0.035,486,334,1740,309,2603,424,6200
0.037,488,341,1771,286,2600,421,6200
0.039,488,347,1799,268,2599,424,6200
0.041,487,353,1825,255,2601,437,6200
0.043,486,358,1852,245,2608,464,6200
0.045,486,360,1880,238,2622,507,6200
0.047,489,356,1907,231,2640,561,6200
0.049,494,347,1933,223,2661,619,6200
0.051,500,332,1955,214,2681,667,6200
0.053,507,313,1977,205,2700,700,6200
0.055,513,293,1997,197,2716,719,6200
0.057,518,274,2015,191,2730,728,6200
0.059,520,258,2034,189,2743,738,6200
0.061,520,243,2053,191,2753,751,6200
0.063,515,229,2075,196,2763,769,6200
0.065,508,215,2099,203,2770,787,6200
0.067,499,199,2126,213,2774,798,6200
0.069,488,182,2155,226,2770,794,6200
0.071,477,164,2184,241,2757,775,6200
0.073,466,145,2216,259,2740,749,6200
0.075,456,128,2247,276,2729,726,6200
0.077,449,115,2279,283,2741,715,6200
0.079,443,104,2308,275,2782,708,6200
0.081,439,96,2330,260,2835,679,6200
0.083,436,89,2347,242,2890,625,6200
0.085,433,83,2363,223,2936,560,6200
0.087,430,77,2375,210,2966,496,6200
0.089,427,72,2386,200,2987,442,6200
0.091,424,67,2395,194,2999,401,6200
0.093,420,63,2405,192,3008,371,6200
0.095,416,60,2413,194,3012,351,6200
0.097,412,57,2420,199,3013,339,6200
0.099,408,55,2424,207,3011,334,6200
0.101,404,54,2425,216,3007,333,6200
0.103,399,52,2423,226,3001,333,6200
0.105,395,50,2418,235,2993,334,6200
0.107,391,48,2412,244,2983,335,6200
0.109,387,47,2406,252,2972,336,6200
0.111,384,45,2406,258,2973,338,6200
0.113,381,45,2408,263,2980,338,6200
0.115,377,45,2417,268,3007,338,6200
0.117,374,47,2430,277,3050,328,6200
0.119,370,51,2444,299,3093,303,6200
0.121,366,58,2458,329,3119,269,6200
0.123,362,72,2472,363,3133,238,6200
0.125,357,97,2487,390,3139,214,6200
0.127,351,136,2499,410,3142,200,6200
