"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,275,167,491,933,2900,816,5800
0.027,277,165,484,804,2838,801,5800
0.029,274,161,485,669,2783,765,5800
0.031,274,159,477,606,2722,760,5800
0.033,270,155,477,520,2681,744,5800
0.035,267,151,476,464,2648,749,5800
0.037,267,149,473,445,2626,788,5800
0.039,265,144,475,423,2618,845,5800
0.041,265,138,481,410,2649,919,5800
0.043,268,135,485,430,2693,1023,5800
0.045,268,129,495,432,2788,1058,5800
0.047,270,124,506,443,2890,1020,5800
0.049,272,119,518,456,2950,964,5800
0.051,273,112,529,452,2996,899,5800
0.053,274,107,537,449,3020,858,5800
0.055,275,103,542,441,3032,866,5800
0.057,277,100,542,442,3048,988,5800
0.059,278,97,541,430,2986,2103,5800
0.061,278,94,537,414,2760,1640,5800
0.063,280,95,529,417,2575,1386,5800
0.065,282,95,521,415,2483,1217,5800
0.067,282,95,513,395,2448,1128,5800
0.069,287,101,500,439,2398,1013,5800
0.071,288,105,487,432,2398,974,5800
0.073,289,111,474,427,2424,953,5800
0.075,298,119,446,506,2423,957,5800
0.077,303,126,422,525,2475,985,5800
0.079,305,134,406,504,2556,1014,5800
0.081,316,131,362,608,2597,1084,5800
0.083,320,133,343,612,2669,1079,5800
0.085,323,132,327,622,2732,1086,5800
0.087,273,767,328,119,2709,1190,5800
0.089,245,828,330,114,2716,1282,5800
0.091,238,871,330,111,2684,1361,5800
0.093,206,973,331,106,2603,1446,5800
0.095,219,1033,330,104,2554,1445,5800
0.097,279,1036,328,102,2555,1460,5800
0.099,327,100,330,1055,2584,1444,5800
0.101,325,98,394,1039,2659,1358,5800
0.103,324,96,444,1017,2725,1223,5800
0.105,323,94,482,984,2759,1084,5800
0.107,322,93,509,947,2766,978,5800
0.109,322,94,523,895,2768,910,5800
0.111,323,96,527,860,2760,865,5800
0.113,325,101,527,825,2754,839,5800
0.115,328,107,521,809,2752,829,5800
0.117,332,115,512,815,2761,834,5800
0.119,340,123,499,878,2786,846,5800
0.121,352,130,464,1109,2832,844,5800
0.123,367,128,824,1627,2881,803,5800
0.125,383,118,1064,1238,2914,740,5800
