"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,461,385,1035,493,2830,843,6200
0.027,486,372,1033,511,2827,837,6200
0.029,513,360,1030,547,2829,830,6200
0.031,539,348,1026,600,2835,829,6200
0.033,567,330,1024,672,2844,823,6200
0.035,590,305,1027,754,2852,816,6200
0.037,607,276,1037,830,2859,806,6200
0.039,617,248,1052,877,2861,787,6200
0.041,622,226,1068,891,2861,760,6200
0.043,624,207,1084,876,2861,723,6200
0.045,624,194,1095,842,2865,681,6200
0.047,623,184,1101,799,2871,638,6200
0.049,621,178,1102,752,2879,597,6200
0.051,618,175,1098,708,2889,559,6200
0.053,614,175,1090,663,2900,520,6200
0.055,610,178,1078,621,2910,483,6200
0.057,604,182,1065,581,2921,447,6200
0.059,598,188,1051,542,2930,413,6200
0.061,591,196,1038,507,2939,384,6200
0.063,582,205,1027,473,2946,360,6200
0.065,573,213,1019,441,2952,343,6200
0.067,562,222,1013,413,2957,335,6200
0.069,550,229,1011,388,2960,335,6200
0.071,539,233,1011,368,2961,347,6200
0.073,526,236,1012,350,2958,371,6200
0.075,514,236,1014,334,2951,410,6200
0.077,501,235,1016,322,2936,461,6200
0.079,489,232,1017,312,2914,520,6200
0.081,479,230,1018,306,2886,575,6200
0.083,469,228,1016,302,2856,618,6200
0.085,460,228,1013,301,2830,643,6200
0.087,452,231,1009,301,2816,651,6200
0.089,445,239,1003,307,2815,649,6200
0.091,437,251,995,316,2829,643,6200
0.093,428,270,986,330,2857,628,6200
0.095,416,296,975,350,2892,602,6200
