"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,372,194,1735,463,2589,490,6200
0.027,387,216,1713,511,2609,468,6200
0.029,407,238,1679,569,2628,441,6200
0.031,427,252,1637,618,2643,409,6200
0.033,448,262,1588,648,2656,378,6200
0.035,468,268,1541,654,2666,358,6200
0.037,488,273,1504,645,2676,356,6200
0.039,511,276,1479,626,2687,373,6200
0.041,537,275,1467,605,2700,408,6200
0.043,567,266,1465,579,2720,460,6200
0.045,597,249,1472,549,2745,522,6200
0.047,624,227,1483,515,2774,580,6200
0.049,645,208,1493,484,2801,625,6200
0.051,659,195,1499,465,2821,651,6200
0.053,668,191,1501,463,2835,661,6200
0.055,675,198,1499,482,2845,660,6200
0.057,680,217,1495,525,2854,653,6200
0.059,686,246,1487,591,2864,649,6200
0.061,693,280,1477,670,2875,653,6200
0.063,701,316,1462,758,2887,664,6200
0.065,709,347,1442,841,2898,683,6200
0.067,715,375,1419,916,2909,707,6200
