"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,419,81,2639,339,3071,367,6067
0.027,426,78,2637,315,3068,367,6067
0.029,433,75,2636,301,3059,373,6067
0.031,439,73,2635,297,3046,383,6067
0.033,446,71,2636,300,3029,394,6067
0.035,452,69,2639,307,3009,405,6067
0.037,457,69,2643,318,2986,417,6067
0.039,462,68,2650,330,2962,427,6067
0.041,465,68,2658,342,2935,440,6067
0.043,467,69,2667,352,2906,456,6067
0.045,467,70,2677,358,2871,477,6067
0.047,467,70,2689,354,2833,508,6067
0.049,464,71,2702,330,2789,563,6067
0.051,461,73,2705,287,2749,645,6067
0.053,456,73,2699,249,2711,726,6067
0.055,451,75,2671,802,2691,219,6067
0.057,444,77,2627,875,2682,195,6067
0.059,437,78,2585,922,2672,178,6067
0.061,429,80,2549,961,2663,166,6067
0.063,420,82,2522,988,2655,157,6067
0.065,412,84,2506,1014,2647,151,6067
0.067,403,87,2504,1025,2639,148,6067
0.069,394,90,2518,1038,2632,147,6067
0.071,386,97,2540,1078,2624,145,6067
0.073,378,101,2578,1064,2617,146,6067
0.075,369,111,2608,146,2618,1084,6067
