"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,230,74,776,262,2683,788,5978
0.027,235,88,776,253,2658,867,5978
0.029,240,104,775,243,2640,934,5978
0.031,245,120,777,236,2628,1001,5978
0.033,249,137,778,231,2620,1070,5978
0.035,253,153,780,226,2614,1146,5978
0.037,257,167,783,223,2609,1224,5978
0.039,260,180,785,221,2602,1311,5978
0.041,263,192,788,220,2594,1400,5978
0.043,266,203,790,220,2585,1487,5978
0.045,268,210,793,220,2578,1566,5978
0.047,270,215,796,218,2575,1627,5978
0.049,270,216,799,216,2578,1665,5978
0.051,269,214,802,211,2587,1672,5978
0.053,267,207,805,204,2603,1648,5978
0.055,263,198,808,196,2624,1600,5978
0.057,258,188,810,188,2648,1539,5978
0.059,252,175,812,178,2679,1465,5978
0.061,246,163,813,170,2710,1399,5978
0.063,240,152,814,162,2745,1338,5978
0.065,234,143,817,156,2776,1285,5978
0.067,229,137,820,152,2807,1250,5978
0.069,224,125,822,140,2839,1195,5978
0.071,220,117,826,132,2857,1149,5978
0.073,217,109,831,124,2863,1099,5978
0.075,214,102,835,116,2860,1045,5978
0.077,212,98,841,112,2843,1004,5978
0.079,210,89,844,102,2841,954,5978
0.081,208,84,849,97,2837,932,5978
0.083,207,81,853,94,2845,942,5978
