"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,232,59,2270,204,3030,166,6156
0.027,232,63,2277,207,3023,168,6156
0.029,233,66,2285,218,3016,174,6156
0.031,233,71,2298,234,3007,185,6156
0.033,234,75,2316,257,2998,200,6156
0.035,235,79,2341,287,2987,222,6156
0.037,236,82,2373,323,2974,248,6156
0.039,237,84,2410,354,2963,272,6156
0.041,239,87,2453,379,2954,297,6156
0.043,241,89,2495,387,2949,319,6156
0.045,243,91,2530,373,2952,340,6156
0.047,245,94,2557,342,2963,362,6156
0.049,248,99,2570,304,2978,380,6156
0.051,251,103,2575,266,2996,400,6156
0.053,256,108,2575,233,3014,421,6156
0.055,260,112,2572,207,3030,444,6156
0.057,264,115,2571,189,3043,471,6156
0.059,268,116,2572,177,3049,487,6156
0.061,272,116,2575,173,3046,493,6156
0.063,275,115,2580,173,3036,478,6156
0.065,277,113,2588,178,3024,457,6156
0.067,279,109,2596,186,3012,429,6156
0.069,280,105,2606,196,3002,405,6156
0.071,281,101,2616,208,2993,387,6156
0.073,282,96,2629,223,2984,378,6156
0.075,282,93,2644,245,2970,380,6156
0.077,283,89,2660,255,2963,383,6156
0.079,283,88,2677,264,2950,395,6156
0.081,282,88,2692,266,2938,411,6156
0.083,282,88,2705,256,2929,433,6156
0.085,282,89,2715,242,2922,456,6156
0.087,281,90,2722,227,2917,484,6156
0.089,280,91,2730,212,2913,514,6156
0.091,278,93,2739,201,2907,550,6156
0.093,274,97,2755,193,2886,622,6156
0.095,270,98,2768,186,2875,673,6156
0.097,264,101,2786,176,2855,762,6156
0.099,256,104,2806,161,2826,901,6156
0.101,246,103,2791,1075,2823,147,6156
0.103,237,100,2751,1268,2836,136,6156
0.105,230,95,2712,1455,2844,130,6156
0.107,225,91,2673,1621,2849,127,6156
0.109,221,90,2646,1724,2850,128,6156
0.111,218,92,2618,1824,2850,128,6156
0.113,217,96,2633,1776,2850,131,6156
0.115,216,104,2653,1700,2853,132,6156
0.117,218,116,2682,1613,2857,130,6156
0.119,222,133,2716,1536,2862,124,6156
0.121,228,157,2756,1463,2864,116,6156
0.123,238,185,2811,1340,2863,110,6156
0.125,251,215,2857,1207,2859,107,6156
0.127,264,245,2853,109,2897,1062,6156
