"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,392,381,1029,663,2514,560,6156
0.027,400,392,1049,682,2531,536,6156
0.029,409,400,1070,702,2544,510,6156
0.031,420,401,1091,720,2554,489,6156
0.033,429,397,1107,732,2561,475,6156
0.035,438,389,1119,745,2568,468,6156
0.037,446,379,1125,763,2574,470,6156
0.039,452,369,1124,786,2579,482,6156
0.041,457,359,1114,816,2583,509,6156
0.043,461,350,1094,849,2584,556,6156
0.045,462,343,1065,875,2575,629,6156
0.047,460,339,1028,894,2534,732,6156
0.049,457,336,991,906,2453,759,6156
0.051,452,336,952,921,2392,697,6156
0.053,444,339,914,946,2360,627,6156
0.055,435,342,880,982,2344,573,6156
0.057,422,344,848,1038,2335,535,6156
