"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,370,97,2268,221,2916,194,6200
0.027,378,116,2279,232,2913,182,6200
0.029,386,137,2296,253,2911,175,6200
0.031,393,161,2320,280,2912,176,6200
0.033,399,189,2356,313,2915,186,6200
0.035,404,223,2407,336,2924,205,6200
0.037,408,264,2465,327,2941,233,6200
0.039,413,313,2511,285,2967,259,6200
0.041,419,363,2535,237,2996,274,6200
0.043,428,415,2544,196,3023,280,6200
0.045,440,460,2545,168,3043,282,6200
0.047,451,487,2543,151,3057,284,6200
0.049,459,498,2542,142,3065,287,6200
0.051,460,495,2542,140,3068,290,6200
0.053,456,482,2546,145,3066,293,6200
0.055,448,465,2554,155,3062,298,6200
0.057,438,449,2566,172,3058,306,6200
0.059,428,437,2584,193,3054,321,6200
0.061,419,434,2607,214,3052,347,6200
0.063,411,440,2638,231,3053,387,6200
0.065,404,455,2670,234,3060,442,6200
0.067,398,477,2696,223,3076,499,6200
0.069,390,498,2710,205,3098,541,6200
0.071,376,506,2710,190,3118,558,6200
0.073,356,493,2701,181,3131,555,6200
0.075,334,461,2686,175,3135,544,6200
0.077,317,423,2669,171,3133,532,6200
0.079,303,385,2651,168,3125,524,6200
0.081,293,356,2635,164,3115,521,6200
0.083,285,333,2621,159,3102,518,6200
0.085,279,315,2609,153,3087,512,6200
0.087,275,304,2600,147,3071,501,6200
0.089,271,297,2595,142,3054,482,6200
0.091,268,292,2592,139,3037,459,6200
0.093,267,288,2590,139,3020,432,6200
0.095,266,284,2591,142,3005,404,6200
0.097,266,278,2591,149,2991,379,6200
0.099,268,271,2592,158,2980,355,6200
0.101,269,264,2591,170,2970,336,6200
0.103,271,254,2588,183,2960,319,6200
0.105,274,243,2581,196,2950,305,6200
0.107,277,232,2570,204,2940,295,6200
0.109,280,221,2556,204,2930,289,6200
0.111,284,212,2542,198,2919,286,6200
0.113,289,204,2529,188,2908,285,6200
0.115,295,199,2519,177,2897,283,6200
0.117,301,194,2511,166,2885,277,6200
0.119,308,189,2505,157,2873,271,6200
0.121,314,184,2501,149,2860,265,6200
0.123,320,178,2497,143,2847,260,6200
0.125,325,170,2494,139,2832,259,6200
0.127,329,161,2492,138,2817,261,6200
0.129,332,151,2492,138,2803,266,6200
0.131,334,142,2492,139,2791,275,6200
0.133,336,133,2494,141,2783,288,6200
0.135,337,126,2498,143,2781,307,6200
0.137,338,121,2502,145,2787,331,6200
0.139,336,119,2506,147,2801,358,6200
0.141,333,120,2509,153,2821,383,6200
0.143,328,123,2511,166,2843,407,6200
0.145,320,130,2511,189,2860,428,6200
0.147,310,140,2510,225,2867,448,6200
0.149,298,151,2504,274,2865,461,6200
0.151,286,165,2493,328,2856,465,6200
0.153,274,182,2478,378,2850,468,6200
0.155,262,204,2466,406,2847,486,6200
0.157,251,233,2460,420,2849,527,6200
0.159,241,266,2465,415,2859,604,6200
