"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,371,368,1721,281,2756,1344,6200
0.027,375,262,1714,296,2807,1248,6200
0.029,377,193,1703,329,2867,1159,6200
0.031,378,150,1686,385,2919,1061,6200
0.033,379,123,1658,472,2953,944,6200
0.035,380,107,1612,581,2965,822,6200
0.037,381,97,1553,687,2964,709,6200
0.039,381,90,1492,767,2959,618,6200
0.041,381,85,1442,820,2953,556,6200
0.043,380,80,1397,870,2944,508,6200
0.045,379,75,1370,912,2932,486,6200
0.047,378,70,1348,963,2914,477,6200
0.049,377,65,1325,1026,2890,476,6200
0.051,376,62,1300,1102,2862,479,6200
0.053,376,59,1272,1193,2832,481,6200
0.055,376,58,1242,1309,2804,486,6200
0.057,376,58,1208,1459,2780,495,6200
0.059,377,59,1171,1642,2760,509,6200
0.061,377,61,1125,1846,2745,524,6200
0.063,377,63,1076,2034,2734,541,6200
0.065,377,64,1028,2194,2727,555,6200
0.067,377,66,1016,2223,2728,570,6200
0.069,375,67,1037,2137,2736,586,6200
0.071,373,68,1076,1985,2749,601,6200
0.073,372,68,1116,1813,2767,615,6200
0.075,370,69,1147,1663,2785,622,6200
0.077,368,70,1167,1554,2801,619,6200
0.079,367,72,1175,1504,2811,604,6200
0.081,366,75,1176,1491,2815,585,6200
0.083,364,78,1173,1508,2814,566,6200
0.085,361,82,1171,1540,2813,553,6200
0.087,356,85,1175,1576,2811,552,6200
0.089,349,86,1193,1595,2812,566,6200
0.091,341,84,1226,1590,2814,596,6200
0.093,332,79,1277,1557,2816,645,6200
