"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,301,30,829,967,2239,151,5800
0.027,301,32,849,885,2244,143,5800
0.029,301,32,864,819,2248,135,5800
0.031,300,32,877,765,2250,128,5800
0.033,300,32,887,730,2249,122,5800
0.035,299,31,896,711,2245,119,5800
0.037,298,31,906,707,2239,119,5800
0.039,297,30,915,712,2231,121,5800
0.041,296,30,924,722,2221,126,5800
0.043,296,30,930,733,2211,133,5800
0.045,295,30,936,744,2203,141,5800
0.047,295,31,942,752,2196,151,5800
0.049,294,31,948,765,2193,165,5800
0.051,294,32,956,783,2194,182,5800
0.053,294,32,964,796,2200,199,5800
0.055,293,32,971,799,2210,216,5800
0.057,292,31,977,795,2223,232,5800
0.059,291,30,982,787,2239,245,5800
0.061,289,29,985,772,2255,258,5800
0.063,287,27,984,763,2270,276,5800
