"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,292,104,1117,307,2206,1637,5889
0.027,297,144,1133,305,2220,1657,5889
0.029,302,196,1147,310,2216,1690,5889
0.031,305,264,1162,322,2193,1750,5889
0.033,305,339,1175,336,2153,1813,5889
0.035,300,417,1188,353,2104,1878,5889
0.037,290,483,1200,367,2062,1930,5889
0.039,279,532,1214,379,2038,1981,5889
0.041,269,560,1228,388,2037,2025,5889
0.043,261,572,1242,396,2055,2063,5889
0.045,256,573,1257,407,2083,2090,5889
0.047,253,571,1272,420,2107,2112,5889
0.049,251,564,1290,435,2127,2134,5889
0.051,251,553,1309,448,2141,2149,5889
0.053,254,532,1329,454,2152,2135,5889
0.055,257,504,1345,450,2162,2071,5889
0.057,261,467,1356,436,2167,1938,5889
0.059,265,428,1359,414,2167,1772,5889
0.061,266,389,1355,386,2159,1604,5889
0.063,267,352,1347,354,2150,1464,5889
0.065,266,320,1337,324,2144,1367,5889
0.067,264,291,1327,293,2149,1317,5889
0.069,261,266,1320,267,2170,1321,5889
0.071,257,243,1315,244,2220,1382,5889
0.073,253,220,1313,224,2299,1470,5889
