"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,685,80,2404,169,3058,123,6200
0.027,690,76,2386,177,3058,124,6200
0.029,694,72,2367,187,3059,126,6200
0.031,696,67,2348,196,3060,129,6200
0.033,698,63,2329,207,3061,134,6200
0.035,699,59,2312,219,3061,142,6200
0.037,700,57,2295,233,3060,154,6200
0.039,701,56,2278,247,3059,170,6200
0.041,702,56,2261,260,3058,188,6200
0.043,704,56,2244,274,3057,210,6200
0.045,706,57,2226,287,3058,233,6200
0.047,709,58,2206,298,3061,255,6200
0.049,713,61,2185,310,3067,274,6200
0.051,718,64,2160,321,3075,289,6200
0.053,723,69,2130,332,3084,298,6200
0.055,727,75,2096,338,3092,303,6200
0.057,730,82,2064,337,3097,304,6200
0.059,732,89,2036,331,3101,306,6200
0.061,733,97,2014,323,3101,309,6200
0.063,732,105,1994,317,3099,316,6200
0.065,729,115,1975,315,3097,327,6200
0.067,725,127,1953,317,3095,343,6200
0.069,719,141,1927,323,3093,360,6200
0.071,712,156,1899,327,3091,375,6200
0.073,703,172,1867,328,3089,387,6200
0.075,692,189,1836,323,3086,399,6200
0.077,681,206,1807,315,3084,413,6200
0.079,668,223,1780,305,3082,432,6200
0.081,654,241,1755,300,3082,459,6200
0.083,638,260,1730,298,3082,495,6200
0.085,620,278,1705,303,3080,537,6200
0.087,602,293,1678,314,3071,575,6200
0.089,585,304,1653,329,3055,594,6200
0.091,574,311,1631,349,3038,591,6200
0.093,565,317,1612,373,3024,571,6200
0.095,559,323,1596,400,3017,540,6200
