"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,578,194,1671,343,2728,595,6111
0.027,587,190,1655,352,2719,605,6111
0.029,595,187,1637,365,2711,618,6111
0.031,603,185,1618,381,2706,628,6111
0.033,611,181,1595,398,2703,631,6111
0.035,617,177,1570,413,2702,626,6111
0.037,622,171,1542,428,2704,613,6111
0.039,625,164,1513,438,2706,597,6111
0.041,627,156,1482,446,2710,578,6111
0.043,628,149,1452,450,2715,561,6111
0.045,627,141,1422,451,2720,545,6111
0.047,626,133,1392,452,2726,530,6111
0.049,623,127,1365,453,2734,517,6111
0.051,620,122,1336,458,2744,506,6111
0.053,617,119,1310,462,2754,491,6111
0.055,613,119,1283,473,2769,477,6111
0.057,608,122,1257,493,2786,466,6111
