"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,419,229,2160,136,2963,271,6200
0.027,429,212,2160,135,2949,258,6200
0.029,432,192,2161,137,2933,248,6200
0.031,432,171,2165,144,2916,240,6200
0.033,429,149,2170,154,2896,234,6200
0.035,426,128,2179,170,2875,229,6200
0.037,424,110,2191,191,2855,228,6200
0.039,422,95,2209,216,2837,235,6200
0.041,421,84,2231,242,2825,254,6200
0.043,421,77,2264,268,2822,295,6200
0.045,421,72,2304,282,2831,365,6200
0.047,421,69,2345,273,2858,463,6200
0.049,421,67,2376,248,2901,568,6200
0.051,421,65,2397,223,2944,650,6200
0.053,419,64,2412,202,2973,715,6200
0.055,416,65,2424,189,2970,748,6200
0.057,412,66,2434,184,2944,757,6200
0.059,406,69,2444,183,2914,746,6200
0.061,400,73,2453,186,2892,724,6200
0.063,394,78,2461,192,2880,698,6200
0.065,387,83,2467,201,2877,669,6200
0.067,382,89,2471,214,2879,636,6200
0.069,379,93,2471,231,2882,597,6200
0.071,376,96,2467,250,2884,549,6200
0.073,375,97,2458,266,2885,494,6200
0.075,374,95,2446,276,2884,441,6200
0.077,373,93,2436,279,2882,401,6200
0.079,373,90,2431,278,2879,375,6200
0.081,374,87,2431,278,2877,366,6200
0.083,377,83,2436,282,2876,370,6200
0.085,381,80,2446,289,2876,385,6200
0.087,386,77,2460,298,2877,407,6200
0.089,391,75,2476,308,2879,433,6200
0.091,396,74,2495,315,2878,464,6200
0.093,400,75,2517,316,2875,503,6200
0.095,403,77,2540,302,2870,552,6200
0.097,404,80,2560,273,2868,611,6200
0.099,402,86,2574,235,2869,669,6200
0.101,398,94,2582,199,2874,708,6200
0.103,391,105,2584,169,2877,721,6200
0.105,379,119,2584,147,2875,708,6200
0.107,365,135,2582,134,2870,674,6200
0.109,351,151,2578,126,2865,632,6200
0.111,340,167,2576,123,2863,597,6200
0.113,332,182,2574,122,2865,570,6200
0.115,331,198,2574,124,2870,557,6200
0.117,334,214,2576,129,2875,553,6200
0.119,342,232,2581,137,2879,559,6200
0.121,353,251,2587,148,2878,575,6200
