"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,459,233,680,1684,2738,595,6200
0.027,456,231,746,1420,2739,534,6200
0.029,452,227,783,1260,2740,497,6200
0.031,450,224,804,1168,2743,474,6200
0.033,449,219,820,1113,2748,462,6200
0.035,449,215,830,1081,2754,457,6200
0.037,449,212,835,1066,2763,457,6200
0.039,451,210,835,1063,2776,465,6200
0.041,452,209,830,1070,2794,479,6200
0.043,455,208,819,1089,2819,503,6200
0.045,459,207,802,1126,2852,538,6200
0.047,464,205,780,1187,2893,583,6200
0.049,468,200,749,1288,2940,636,6200
0.051,473,192,704,1449,2987,692,6200
0.053,478,181,621,1733,3034,752,6200
0.055,332,2302,481,168,3074,812,6200
0.057,483,155,1809,5491,3104,864,6200
0.059,483,144,2278,3539,3120,905,6200
0.061,482,136,2396,2929,3121,933,6200
0.063,480,131,2476,2689,3106,944,6200
0.065,478,128,2556,2675,3076,931,6200
0.067,476,128,2627,2786,3048,895,6200
0.069,474,129,2686,2977,3030,846,6200
0.071,471,132,2735,3169,3023,804,6200
0.073,468,136,2780,3276,3025,782,6200
0.075,464,141,2828,3195,3032,790,6200
0.077,459,147,2867,2891,3043,843,6200
0.079,453,153,2882,2386,3062,973,6200
0.081,447,159,2817,1720,3152,1243,6200
0.083,440,165,2638,1345,3350,1247,6200
0.085,431,172,2543,1134,3462,1160,6200
0.087,420,178,2491,975,3540,1099,6200
0.089,409,183,2463,860,3601,1071,6200
0.091,396,186,2452,781,3654,1076,6200
0.093,382,187,2452,724,3705,1103,6200
0.095,367,185,2461,686,3753,1152,6200
0.097,352,179,2479,661,3796,1221,6200
0.099,337,170,2506,642,3829,1316,6200
0.101,324,160,2536,626,3847,1443,6200
0.103,311,149,2569,612,3847,1649,6200
0.105,300,138,2600,609,3804,1991,6200
0.107,290,131,2627,622,3621,2448,6200
0.109,281,127,2653,657,3198,2711,6200
0.111,273,127,2681,712,2824,2340,6200
0.113,264,130,2635,1883,2723,791,6200
0.115,255,135,2497,1586,2790,849,6200
0.117,245,142,2381,1432,2854,848,6200
0.119,234,150,2285,1320,2906,836,6200
0.121,223,160,2201,1231,2946,827,6200
0.123,212,174,2119,1141,2984,823,6200
0.125,201,192,2048,1063,3013,828,6200
0.127,192,216,1994,1009,3032,843,6200
0.129,183,246,1956,983,3038,863,6200
0.131,175,278,1934,986,3035,884,6200
0.133,168,311,1926,1010,3027,904,6200
0.135,165,339,1932,1041,3022,923,6200
0.137,168,357,1948,1065,3025,941,6200
0.139,179,361,1972,1066,3042,958,6200
0.141,192,355,1994,1046,3067,969,6200
0.143,206,348,2012,1007,3101,975,6200
