"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,415,92,2232,80,3298,560,6200
0.027,410,80,2236,85,3292,509,6200
0.029,406,72,2242,95,3275,461,6200
0.031,402,68,2251,110,3251,422,6200
0.033,399,67,2266,132,3224,387,6200
0.035,395,66,2286,163,3200,361,6200
0.037,392,66,2312,203,3184,348,6200
0.039,389,66,2341,248,3176,350,6200
0.041,387,64,2366,287,3172,360,6200
0.043,385,63,2384,319,3168,372,6200
0.045,385,61,2394,339,3164,382,6200
0.047,386,61,2403,353,3161,389,6200
0.049,388,61,2412,363,3159,394,6200
0.051,390,63,2423,374,3158,400,6200
0.053,391,66,2439,389,3159,406,6200
0.055,392,70,2460,404,3160,411,6200
0.057,392,75,2483,413,3162,411,6200
0.059,391,82,2502,413,3162,403,6200
0.061,389,89,2515,406,3160,389,6200
0.063,386,96,2520,392,3156,369,6200
0.065,383,102,2517,374,3151,346,6200
0.067,381,107,2509,353,3146,323,6200
0.069,378,111,2500,332,3141,305,6200
0.071,376,113,2493,315,3139,293,6200
0.073,374,113,2488,303,3138,286,6200
0.075,371,113,2484,297,3138,283,6200
0.077,368,111,2480,298,3138,282,6200
0.079,364,107,2475,307,3138,283,6200
0.081,359,103,2468,322,3137,284,6200
0.083,353,97,2458,346,3135,288,6200
0.085,346,89,2444,376,3132,293,6200
0.087,339,80,2424,413,3126,301,6200
0.089,331,71,2398,452,3119,311,6200
0.091,323,61,2370,492,3112,326,6200
