"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,272,127,2168,257,3120,314,6156
0.027,278,128,2188,292,3099,334,6156
0.029,283,128,2214,335,3083,362,6156
0.031,288,129,2247,386,3070,403,6156
0.033,292,132,2282,431,3061,451,6156
0.035,296,136,2316,465,3053,502,6156
0.037,302,142,2342,480,3043,541,6156
0.039,307,150,2355,481,3032,559,6156
0.041,314,160,2357,472,3018,558,6156
0.043,323,174,2353,458,3005,542,6156
0.045,334,189,2345,442,2994,522,6156
0.047,348,208,2335,427,2986,503,6156
0.049,366,226,2326,415,2980,491,6156
0.051,389,241,2319,407,2978,488,6156
0.053,413,251,2314,402,2982,499,6156
0.055,435,255,2314,399,2995,521,6156
0.057,456,255,2315,394,3019,548,6156
0.059,475,253,2315,382,3051,558,6156
0.061,492,248,2310,368,3075,542,6156
0.063,508,240,2296,352,3082,515,6156
0.065,521,229,2275,340,3072,493,6156
0.067,532,217,2248,331,3049,478,6156
0.069,540,207,2218,323,3022,465,6156
0.071,546,201,2190,316,2999,455,6156
