"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,609,84,2285,221,3080,263,6022
0.027,619,93,2268,208,3081,267,6022
0.029,632,103,2251,200,3080,272,6022
0.031,647,112,2233,196,3076,276,6022
0.033,667,122,2214,194,3071,281,6022
0.035,689,129,2193,193,3064,287,6022
0.037,714,133,2168,193,3055,292,6022
0.039,737,133,2143,191,3047,298,6022
0.041,757,129,2117,187,3041,304,6022
0.043,774,124,2090,181,3038,311,6022
0.045,789,118,2063,174,3037,318,6022
0.047,801,112,2038,165,3040,324,6022
0.049,811,109,2016,157,3044,327,6022
0.051,820,107,1995,150,3050,324,6022
0.053,827,108,1977,145,3056,316,6022
0.055,835,111,1963,142,3062,304,6022
0.057,841,115,1952,139,3066,292,6022
0.059,847,119,1944,137,3070,279,6022
0.061,853,121,1938,135,3073,267,6022
