"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,540,50,2428,400,2784,336,6156
0.027,553,54,2376,380,2773,287,6156
0.029,567,57,2325,351,2762,247,6156
0.031,584,58,2274,312,2752,214,6156
0.033,599,57,2232,271,2743,191,6156
0.035,614,55,2194,228,2733,169,6156
0.037,626,54,2164,193,2723,152,6156
0.039,637,53,2142,168,2716,138,6156
0.041,645,53,2122,148,2711,123,6156
0.043,652,55,2105,136,2709,112,6156
0.045,657,58,2090,127,2710,102,6156
0.047,661,61,2075,122,2713,95,6156
0.049,664,64,2061,119,2717,88,6156
0.051,666,68,2045,116,2723,83,6156
0.053,666,71,2031,115,2729,79,6156
0.055,666,73,2017,116,2734,76,6156
0.057,665,75,2003,118,2740,75,6156
0.059,663,76,1989,123,2745,75,6156
0.061,661,77,1975,133,2750,77,6156
0.063,657,76,1958,149,2755,81,6156
0.065,653,74,1938,172,2759,86,6156
0.067,649,72,1915,202,2762,92,6156
0.069,644,71,1888,236,2766,96,6156
0.071,638,70,1861,271,2771,99,6156
0.073,631,69,1836,307,2774,102,6156
0.075,621,68,1815,344,2780,107,6156
0.077,609,67,1795,387,2787,115,6156
0.079,597,66,1773,443,2795,126,6156
0.081,585,65,1754,504,2805,138,6156
0.083,575,63,1732,567,2813,149,6156
