"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,278,60,2717,132,3386,719,5933
0.027,284,63,2724,112,3358,789,5933
0.029,290,66,2728,104,3348,811,5933
0.031,294,70,2731,102,3338,823,5933
0.033,298,74,2733,101,3332,811,5933
0.035,301,78,2733,102,3326,800,5933
0.037,305,81,2733,103,3322,781,5933
0.039,308,84,2732,103,3318,761,5933
0.041,311,85,2730,101,3317,733,5933
0.043,314,85,2727,97,3315,708,5933
0.045,316,84,2725,92,3312,688,5933
0.047,318,82,2723,87,3310,671,5933
0.049,319,81,2722,81,3306,663,5933
0.051,320,79,2722,77,3303,664,5933
0.053,321,79,2722,73,3300,675,5933
0.055,322,78,2722,70,3300,687,5933
0.057,322,77,2723,68,3302,700,5933
0.059,322,76,2723,66,3306,709,5933
0.061,321,75,2723,65,3310,719,5933
0.063,320,75,2724,65,3312,725,5933
0.065,319,75,2724,66,3312,728,5933
0.067,317,73,2724,66,3313,711,5933
0.069,314,72,2725,68,3312,700,5933
0.071,310,72,2726,71,3308,692,5933
0.073,307,72,2728,74,3305,684,5933
0.075,303,72,2730,80,3301,689,5933
0.077,298,73,2734,86,3297,699,5933
0.079,293,75,2740,98,3290,734,5933
0.081,289,74,2748,107,3289,753,5933
0.083,284,74,2758,120,3284,793,5933
0.085,280,74,2770,135,3277,851,5933
0.087,276,73,2785,147,3268,918,5933
0.089,272,72,2800,160,3249,1018,5933
0.091,269,69,2813,164,3233,1094,5933
0.093,266,66,2823,166,3210,1175,5933
0.095,264,62,2830,166,3181,1237,5933
0.097,263,58,2832,166,3157,1255,5933
0.099,262,53,2835,167,3123,1296,5933
0.101,260,49,2838,170,3089,1343,5933
