"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,343,99,2765,837,2807,167,6156
0.027,344,84,2747,845,2816,168,6156
0.029,344,75,2749,866,2824,173,6156
0.031,343,67,2770,834,2833,191,6156
0.033,342,62,2817,755,2839,222,6156
0.035,342,60,2837,270,2872,636,6156
0.037,342,57,2806,301,2941,501,6156
0.039,343,58,2788,283,2978,455,6156
0.041,345,62,2785,264,2991,440,6156
0.043,348,65,2786,249,2994,435,6156
0.045,351,69,2794,234,2988,458,6156
0.047,353,74,2806,217,2979,504,6156
0.049,355,78,2816,196,2972,577,6156
0.051,356,82,2823,177,2968,656,6156
0.053,357,83,2827,165,2967,727,6156
0.055,357,82,2827,162,2966,772,6156
0.057,358,79,2826,167,2967,791,6156
0.059,358,74,2824,178,2967,788,6156
0.061,358,69,2818,196,2969,760,6156
0.063,358,63,2810,219,2973,727,6156
0.065,357,58,2798,242,2979,689,6156
0.067,356,54,2782,265,2986,653,6156
0.069,354,51,2761,283,2997,618,6156
0.071,353,49,2738,288,3015,591,6156
0.073,351,48,2715,284,3038,571,6156
0.075,349,48,2696,273,3066,560,6156
0.077,347,49,2680,261,3096,540,6156
0.079,344,50,2665,251,3124,513,6156
0.081,340,50,2651,247,3145,480,6156
0.083,335,50,2637,246,3159,442,6156
0.085,330,50,2624,250,3170,408,6156
0.087,325,48,2612,254,3175,375,6156
0.089,320,46,2601,264,3181,347,6156
0.091,314,45,2592,281,3188,327,6156
