"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,243,94,1770,276,2867,241,6111
0.027,245,99,1776,274,2866,225,6111
0.029,247,102,1781,270,2865,213,6111
0.031,247,102,1786,266,2864,207,6111
0.033,246,100,1788,258,2863,206,6111
0.035,245,97,1787,248,2863,211,6111
0.037,244,93,1782,236,2860,225,6111
0.039,242,90,1774,222,2857,246,6111
0.041,241,87,1764,208,2849,277,6111
0.043,239,86,1754,195,2838,315,6111
0.045,238,87,1744,186,2822,357,6111
0.047,237,90,1733,180,2803,402,6111
0.049,234,95,1723,176,2785,441,6111
0.051,231,99,1712,174,2770,474,6111
0.053,228,102,1701,173,2761,500,6111
0.055,225,102,1688,171,2755,523,6111
0.057,223,99,1676,168,2749,542,6111
0.059,221,93,1664,163,2740,553,6111
0.061,221,87,1654,156,2729,555,6111
0.063,221,81,1648,148,2717,550,6111
0.065,221,76,1646,139,2705,544,6111
0.067,221,73,1647,130,2691,544,6111
0.069,222,72,1648,124,2674,555,6111
0.071,222,72,1647,120,2652,575,6111
0.073,221,75,1642,120,2623,609,6111
0.075,221,79,1634,123,2591,649,6111
0.077,220,86,1621,130,2556,694,6111
0.079,219,92,1606,137,2522,734,6111
0.081,219,99,1593,142,2493,777,6111
0.083,220,106,1586,145,2465,834,6111
0.085,221,114,1587,144,2440,907,6111
0.087,223,122,1594,142,2412,1000,6111
0.089,225,130,1605,138,2387,1093,6111
0.091,227,138,1615,132,2371,1186,6111
0.093,228,144,1623,126,2367,1258,6111
0.095,229,150,1627,122,2372,1313,6111
0.097,230,155,1626,120,2384,1339,6111
0.099,229,163,1622,122,2396,1342,6111
0.101,228,173,1612,126,2404,1322,6111
0.103,226,187,1600,133,2410,1291,6111
0.105,222,208,1585,142,2417,1264,6111
0.107,216,237,1571,152,2427,1258,6111
0.109,207,277,1561,163,2440,1282,6111
0.111,196,322,1556,175,2454,1344,6111
0.113,181,367,1557,187,2474,1442,6111
0.115,174,391,1562,196,2500,1552,6111
0.117,177,386,1570,199,2533,1648,6111
0.119,188,357,1579,197,2577,1722,6111
