"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,533,59,1492,1130,3003,399,6200
0.027,534,64,1428,1114,3005,383,6200
0.029,535,72,1366,1097,3008,371,6200
0.031,535,82,1313,1082,3012,361,6200
0.033,536,96,1262,1075,3016,352,6200
0.035,538,113,1214,1081,3020,344,6200
0.037,541,132,1167,1102,3024,338,6200
0.039,546,152,1121,1136,3026,335,6200
0.041,552,170,1077,1178,3026,337,6200
0.043,560,187,1033,1235,3025,344,6200
0.045,569,200,990,1307,3022,355,6200
0.047,580,210,946,1409,3021,369,6200
0.049,593,219,895,1559,3026,381,6200
0.051,607,225,826,1775,3038,389,6200
0.053,623,231,717,2042,3057,393,6200
0.055,597,2191,638,238,3073,399,6200
0.057,544,2136,652,247,3078,408,6200
0.059,549,1990,666,257,3070,415,6200
0.061,562,1859,677,265,3057,412,6200
0.063,568,1750,686,273,3043,399,6200
0.065,568,1661,692,278,3032,383,6200
0.067,565,1582,694,284,3022,366,6200
0.069,562,1500,691,290,3013,351,6200
0.071,559,1419,686,297,3006,339,6200
0.073,552,1340,677,304,2997,331,6200
0.075,544,1261,667,314,2989,328,6200
0.077,531,1186,660,326,2980,331,6200
0.079,517,1103,658,345,2973,344,6200
0.081,506,996,667,375,2969,362,6200
0.083,490,858,695,418,2970,383,6200
0.085,464,731,744,441,2975,395,6200
0.087,444,632,792,432,2982,390,6200
0.089,435,547,830,411,2988,369,6200
0.091,433,475,857,392,2993,343,6200
0.093,435,408,880,378,2998,316,6200
0.095,438,353,899,371,3003,296,6200
0.097,442,309,917,372,3010,286,6200
0.099,445,276,935,380,3019,286,6200
0.101,448,252,955,392,3027,295,6200
0.103,450,234,978,408,3037,313,6200
0.105,451,220,1002,425,3045,336,6200
0.107,451,210,1026,439,3050,358,6200
0.109,450,201,1047,451,3052,373,6200
0.111,447,192,1066,460,3050,375,6200
0.113,444,181,1081,466,3043,360,6200
0.115,439,171,1094,471,3035,330,6200
0.117,435,161,1105,477,3025,293,6200
0.119,430,151,1116,488,3017,256,6200
0.121,426,144,1127,508,3010,227,6200
0.123,421,139,1142,542,3004,206,6200
0.125,418,134,1162,598,2999,198,6200
0.127,414,129,1193,677,2994,202,6200
0.129,411,123,1240,771,2989,219,6200
0.131,408,113,1305,858,2982,244,6200
0.133,404,101,1392,911,2974,277,6200
0.135,399,89,1490,903,2966,308,6200
0.137,394,78,1582,841,2959,331,6200
0.139,389,69,1657,754,2951,342,6200
0.141,385,63,1711,676,2942,341,6200
0.143,380,59,1755,613,2931,331,6200
