"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,276,27,2289,139,2942,363,6156
0.027,278,32,2289,139,2945,354,6156
0.029,280,38,2291,141,2947,352,6156
0.031,282,45,2292,147,2949,353,6156
0.033,285,51,2295,157,2950,360,6156
0.035,288,57,2300,172,2953,372,6156
0.037,291,61,2309,195,2956,390,6156
0.039,292,62,2322,224,2962,411,6156
0.041,292,63,2343,263,2972,442,6156
0.043,291,61,2373,306,2987,481,6156
0.045,289,59,2409,341,3005,526,6156
0.047,286,56,2446,367,3027,580,6156
0.049,283,53,2473,378,3051,630,6156
0.051,280,51,2488,383,3074,678,6156
0.053,276,49,2490,393,3093,731,6156
0.055,273,49,2473,383,3115,755,6156
0.057,269,49,2443,375,3133,784,6156
0.059,265,49,2407,359,3153,811,6156
0.061,261,49,2372,338,3174,835,6156
0.063,257,49,2339,320,3196,868,6156
0.065,253,49,2310,306,3214,903,6156
0.067,250,49,2280,296,3229,934,6156
