"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,385,137,2498,217,2627,1682,6156
0.027,381,136,2484,211,2614,1610,6156
0.029,378,139,2470,196,2631,1638,6156
0.031,376,142,2456,177,2648,1739,6156
0.033,372,148,2443,160,2653,1928,6156
0.035,365,154,2429,145,2618,2238,6156
0.037,357,160,2414,134,2485,2629,6156
0.039,348,165,2254,2896,2397,127,6156
0.041,340,172,2007,3007,2376,124,6156
0.043,333,183,1792,2969,2353,124,6156
0.045,329,196,1627,2933,2329,126,6156
0.047,325,218,1476,2844,2305,130,6156
0.049,324,247,1359,2721,2282,138,6156
0.051,325,286,1267,2575,2260,149,6156
0.053,327,330,1205,2439,2236,163,6156
0.055,332,375,1166,2338,2212,177,6156
0.057,338,421,1138,2267,2185,190,6156
0.059,346,461,1126,2215,2158,198,6156
0.061,354,486,1135,2162,2134,203,6156
0.063,361,497,1170,2089,2114,207,6156
0.065,368,491,1230,1995,2100,213,6156
0.067,373,471,1310,1884,2090,224,6156
0.069,377,445,1397,1763,2085,243,6156
0.071,380,421,1478,1658,2081,270,6156
0.073,379,400,1560,1561,2076,310,6156
0.075,375,386,1641,1482,2066,365,6156
0.077,367,379,1723,1426,2043,431,6156
0.079,353,378,1825,1394,1995,506,6156
0.081,337,379,1917,535,1946,1427,6156
0.083,318,380,1843,493,2050,1536,6156
0.085,300,378,1790,442,2114,1633,6156
0.087,284,373,1746,404,2148,1664,6156
0.089,269,363,1706,376,2166,1630,6156
0.091,255,349,1669,356,2178,1543,6156
0.093,242,335,1634,340,2195,1438,6156
0.095,228,322,1604,324,2218,1338,6156
0.097,214,313,1580,309,2246,1270,6156
