"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,443,92,2532,120,2946,1839,6200
0.027,454,90,2528,119,2929,1837,6200
0.029,466,85,2523,118,2911,1831,6200
0.031,477,79,2517,119,2883,1802,6200
0.033,490,71,2508,121,2840,1730,6200
0.035,501,62,2498,124,2787,1612,6200
0.037,510,54,2488,129,2738,1469,6200
0.039,517,48,2478,136,2698,1328,6200
0.041,521,45,2470,143,2674,1225,6200
0.043,524,43,2462,149,2660,1147,6200
0.045,526,43,2455,156,2650,1093,6200
0.047,527,43,2447,165,2641,1055,6200
0.049,527,45,2438,174,2631,1024,6200
0.051,527,48,2429,186,2622,999,6200
0.053,526,52,2417,200,2612,976,6200
0.055,525,57,2403,215,2604,955,6200
0.057,523,64,2386,231,2598,936,6200
0.059,521,72,2367,246,2595,922,6200
0.061,518,80,2348,258,2594,915,6200
0.063,515,90,2328,267,2594,913,6200
0.065,511,100,2308,274,2596,920,6200
0.067,506,109,2289,277,2598,935,6200
0.069,501,118,2272,277,2601,960,6200
0.071,495,126,2255,275,2607,993,6200
0.073,489,134,2239,270,2617,1042,6200
0.075,483,143,2224,261,2636,1111,6200
0.077,476,154,2209,247,2668,1207,6200
0.079,469,169,2196,232,2711,1324,6200
