"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,305,185,706,342,2492,1305,6067
0.027,309,178,710,324,2534,1469,6067
0.029,314,177,714,320,2648,1659,6067
0.031,318,178,719,318,2894,1730,6067
0.033,320,178,725,316,3083,1306,6067
0.035,321,177,731,311,3087,1027,6067
0.037,321,175,737,302,3079,875,6067
0.039,318,171,741,291,3075,797,6067
0.041,314,166,745,277,3075,765,6067
0.043,308,160,748,262,3082,772,6067
0.045,300,152,750,246,3094,819,6067
0.047,292,146,752,232,3108,908,6067
0.049,282,140,754,222,3121,1052,6067
0.051,273,137,755,217,3104,1291,6067
0.053,262,136,757,218,2947,1469,6067
0.055,252,139,758,229,2828,1365,6067
0.057,242,145,758,248,2784,1237,6067
0.059,233,155,756,282,2755,1113,6067
