"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,256,235,771,529,2362,2711,5844
0.027,258,258,773,477,2263,2548,5844
0.029,260,279,778,435,2235,2516,5844
0.031,262,297,783,404,2285,2580,5844
0.033,264,314,789,376,2446,2744,5844
0.035,266,327,794,351,2698,2675,5844
0.037,267,337,797,327,2840,2448,5844
0.039,268,344,799,303,2917,2370,5844
0.041,269,350,799,283,2990,2427,5844
0.043,271,356,798,267,3080,2570,5844
0.045,273,366,798,255,3198,2706,5844
0.047,277,378,798,248,3324,2813,5844
0.049,283,394,800,245,3456,2846,5844
0.051,291,406,802,243,3473,780,5844
0.053,300,413,805,242,3454,748,5844
0.055,307,406,808,239,3424,724,5844
0.057,309,384,809,234,3388,708,5844
0.059,311,361,812,229,3344,676,5844
0.061,308,330,812,222,3300,653,5844
0.063,301,293,810,216,3258,646,5844
0.065,298,266,812,210,3228,619,5844
0.067,291,235,810,204,3205,615,5844
0.069,284,204,808,201,3191,637,5844
0.071,279,176,806,196,3178,661,5844
0.073,276,153,805,195,3169,716,5844
0.075,273,132,805,195,3152,821,5844
0.077,272,114,806,197,3109,998,5844
0.079,272,101,807,203,2942,1229,5844
