"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,411,73,2738,1349,2832,271,5800
0.027,418,68,2735,1321,2822,263,5800
0.029,425,65,2732,1296,2813,257,5800
0.031,431,62,2726,1279,2805,250,5800
0.033,435,58,2727,1267,2796,243,5800
0.035,437,56,2725,1266,2787,235,5800
0.037,438,55,2722,1275,2779,228,5800
0.039,438,54,2718,1292,2771,220,5800
0.041,436,54,2712,1312,2763,211,5800
0.043,434,55,2702,1333,2757,203,5800
0.045,430,57,2689,1349,2751,195,5800
0.047,426,59,2673,1360,2746,188,5800
0.049,420,61,2653,1368,2743,180,5800
0.051,415,64,2629,1379,2740,172,5800
0.053,409,67,2615,1387,2737,165,5800
0.055,403,69,2599,1411,2735,158,5800
0.057,398,73,2586,1459,2733,151,5800
0.059,393,76,2578,1529,2730,144,5800
0.061,389,82,2571,1644,2726,138,5800
