"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,653,770,1666,810,2592,548,6200
0.027,651,658,1670,700,2581,461,6200
0.029,653,584,1671,620,2572,400,6200
0.031,658,533,1672,563,2565,359,6200
0.033,664,494,1671,519,2559,329,6200
0.035,670,463,1669,487,2552,310,6200
0.037,676,438,1665,466,2546,297,6200
0.039,682,417,1660,453,2538,292,6200
0.041,687,401,1654,448,2530,292,6200
0.043,691,388,1647,450,2521,296,6200
0.045,694,377,1638,458,2512,303,6200
0.047,697,369,1629,471,2502,311,6200
0.049,700,364,1619,486,2492,321,6200
0.051,702,361,1610,503,2483,329,6200
0.053,703,361,1600,524,2474,337,6200
0.055,704,363,1591,546,2467,345,6200
0.057,705,368,1583,571,2461,354,6200
0.059,706,373,1578,595,2455,364,6200
0.061,705,378,1578,615,2450,375,6200
0.063,704,381,1583,628,2446,387,6200
0.065,701,381,1596,633,2444,402,6200
0.067,697,379,1615,629,2445,418,6200
0.069,694,375,1640,617,2451,431,6200
0.071,692,373,1666,602,2461,439,6200
0.073,690,372,1694,583,2475,442,6200
0.075,689,373,1718,564,2489,437,6200
0.077,689,378,1736,548,2501,431,6200
0.079,688,386,1747,534,2509,428,6200
0.081,687,397,1751,522,2515,428,6200
0.083,683,410,1748,508,2521,432,6200
0.085,677,426,1740,490,2528,442,6200
0.087,669,443,1729,470,2538,456,6200
0.089,659,460,1717,448,2550,474,6200
0.091,648,477,1706,428,2566,498,6200
0.093,636,497,1697,412,2584,531,6200
0.095,626,520,1689,406,2604,580,6200
0.097,616,552,1684,412,2628,654,6200
0.099,608,598,1682,433,2655,772,6200
0.101,603,661,1684,470,2688,952,6200
0.103,599,761,1693,527,2737,1269,6200
