"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,182,373,601,258,2592,714,5800
0.027,205,303,621,213,2621,741,5800
0.029,222,268,634,187,2669,811,5800
0.031,237,252,646,173,2759,911,5800
0.033,253,254,658,174,2890,945,5800
0.035,270,267,669,183,2996,877,5800
0.037,289,282,681,196,3054,791,5800
0.039,310,302,692,213,3085,773,5800
0.041,332,321,701,231,3105,821,5800
0.043,351,334,707,246,3116,924,5800
0.045,365,344,709,255,3123,1088,5800
0.047,376,356,708,262,3112,1295,5800
0.049,385,372,704,270,3070,1452,5800
0.051,393,393,699,278,3022,1456,5800
0.053,398,411,695,284,3005,1347,5800
0.055,397,419,693,283,3001,1200,5800
0.057,389,410,695,274,3000,1060,5800
0.059,376,386,700,257,2997,941,5800
0.061,362,355,704,236,2989,841,5800
0.063,349,325,708,216,2975,772,5800
0.065,338,298,710,199,2960,722,5800
0.067,329,276,712,186,2943,681,5800
