"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,333,143,540,538,2781,949,6022
0.027,334,140,532,583,2766,988,6022
0.029,337,133,520,653,2740,1012,6022
0.031,338,125,509,688,2727,999,6022
0.033,338,118,496,713,2704,968,6022
0.035,340,112,481,746,2680,939,6022
0.037,341,109,469,752,2661,888,6022
0.039,342,108,458,769,2645,844,6022
0.041,342,108,454,771,2636,798,6022
0.043,341,110,460,748,2636,745,6022
0.045,338,112,476,704,2637,696,6022
0.047,333,113,498,652,2642,660,6022
0.049,326,111,521,605,2644,634,6022
0.051,320,108,542,567,2647,622,6022
0.053,311,103,560,527,2652,607,6022
0.055,304,98,573,511,2656,599,6022
0.057,295,93,584,504,2662,588,6022
0.059,287,88,592,506,2668,572,6022
0.061,278,81,598,517,2674,550,6022
0.063,272,76,601,547,2678,536,6022
0.065,268,72,598,566,2685,515,6022
0.067,265,70,591,592,2692,502,6022
0.069,263,70,586,628,2699,509,6022
0.071,263,72,584,663,2704,534,6022
0.073,263,76,590,683,2711,573,6022
0.075,262,82,604,687,2717,622,6022
0.077,262,91,633,694,2718,704,6022
